P,0.4136,0.27,1.166,0.14,0,0,0,0.28,0,0,0,0.56
C,0.4136,0.27,1.446,0.4136,0.27,1.621,0.07
S,0.4136,0.27,1.621,0.105
C,0.4136,0.41,1.396,0.4136,0.48,1.396,0.05
C,0.4136,0.48,1.396,0.45,0.48,1.19,0.042
C,0.45,0.48,1.19,0.623,0.48,0.8535,0.042
C,0.4136,0.13,1.396,0.4136,0.06,1.396,0.05
C,0.4136,0.06,1.396,0.4312,0.06,1.187,0.042
C,0.4312,0.06,1.187,0.5472,0.06,0.8274,0.042
C,0.4136,0.34,0.8865,0.4564,0.34,0.4687,0.07
C,0.4564,0.34,0.4687,0.1525,0.34,0.2438,0.042
C,0.1295,0.34,0.2432,0.2825,0.34,0.1409,0.028
C,0.4136,0.2,0.8865,0.5164,0.2,0.4793,0.07
C,0.5164,0.2,0.4793,0.605,0.2,0.1117,0.042
C,0.594,0.2,0.096,0.7755,0.2,0.124,0.028
