0.5	2.16089792651	
0.494949494949	2.15384542767	
0.489898989899	2.14662353019	
0.484848484848	2.13923088281	
0.479797979798	2.13166893375	
0.474747474747	2.1239362863	
0.469696969697	2.11603452858	
0.464646464646	2.10796134774	
0.459595959596	2.09971922864	
0.454545454545	2.09132396606	
0.449494949495	2.08283703109	
0.444444444444	2.07426509186	
0.439393939394	2.06560773012	
0.434343434343	2.05686549351	
0.429292929293	2.04804005927	
0.424242424242	2.03918200962	
0.419191919192	2.03032434604	
0.414141414141	2.0214665316	
0.409090909091	2.01260862975	
0.40404040404	2.00375105543	
0.39898989899	1.99489294445	
0.393939393939	1.98603537546	
0.388888888889	1.97717745577	
0.383838383838	1.96831982014	
0.378787878788	1.95946189133	
0.373737373737	1.95060430529	
0.368686868687	1.94174608262	
0.363636363636	1.93288858063	
0.358585858586	1.92403045483	
0.353535353535	1.91517292455	
0.348484848485	1.90631507364	
0.343434343434	1.8974572197	
0.338383838384	1.88859948248	
0.333333333333	1.87974161024	
0.328282828283	1.87088370764	
0.323232323232	1.8620260007	
0.318181818182	1.85316817127	
0.313131313131	1.84431028391	
0.308080808081	1.83545273477	
0.30303030303	1.82659457372	
0.29797979798	1.81773705591	
0.292929292929	1.80887905076	
0.287878787879	1.8000215414	
0.282828282828	1.79116360616	
0.277777777778	1.78230589361	
0.272727272727	1.77344778264	
0.267676767677	1.76459022094	
0.262626262626	1.75573209536	
0.257575757576	1.74687451132	
0.252525252525	1.738016686	
0.247474747475	1.72915880433	
0.242424242424	1.72030115181	
0.237373737374	1.71144316304	
0.232323232323	1.70258540712	
0.227272727273	1.69372764819	
0.222222222222	1.68486981407	
0.217171717172	1.67601191959	
0.212121212121	1.66715439188	
0.207070707071	1.65829616843	
0.20202020202	1.64943868668	
0.19696969697	1.64058061817	
0.191919191919	1.63172314706	
0.186868686869	1.62286524657	
0.181818181818	1.61400742895	
0.176767676768	1.60514945915	
0.171717171717	1.59629185045	
0.166666666667	1.58743372838	
0.161616161616	1.57857609918	
0.156565656566	1.57029221541	
0.151515151515	1.56405998897	
0.146464646465	1.55791278639	
0.141414141414	1.55185043118	
0.136363636364	1.54587360903	
0.131313131313	1.53998131942	
0.126262626263	1.53846334355	
0.121212121212	1.53846334355	
0.116161616162	1.53846334355	
0.111111111111	1.53846334355	
0.106060606061	1.53846334355	
0.10101010101	1.53846334355	
0.0959595959596	1.53846334355	
0.0909090909091	1.53846334355	
0.0858585858586	1.53846334355	
0.0808080808081	1.53846334355	
0.0757575757576	1.53846334355	
0.0707070707071	1.53846334355	
0.0656565656566	1.53846334355	
0.0606060606061	1.53846334355	
0.0555555555556	1.53846334355	
0.0505050505051	1.53846334355	
0.0454545454545	1.53846334355	
0.040404040404	1.53846334355	
0.0353535353535	1.53846334355	
0.030303030303	1.53846334355	
0.0252525252525	1.53846334355	
0.020202020202	1.53846334355	
0.0151515151515	1.53846334355	
0.010101010101	1.53846334355	
0.0050505050505	1.53846334355	
6.66133814775e-16	1.53846334355	
