P,0.661,0.31,1.253,0.14,0,0,0,0.28,0,0,0,0.56
C,0.661,0.31,1.532,0.661,0.31,1.708,0.07
S,0.661,0.31,1.708,0.105
C,0.661,0.45,1.483,0.661,0.52,1.483,0.05
C,0.661,0.52,1.483,0.6339,0.52,1.274,0.042
C,0.6339,0.52,1.274,1.009,0.52,1.315,0.042
C,0.661,0.17,1.483,0.661,0.1,1.483,0.05
C,0.661,0.1,1.483,0.5806,0.1,1.288,0.042
C,0.5806,0.1,1.288,0.9328,0.1,1.151,0.042
C,0.661,0.38,0.9727,0.5666,0.38,0.5635,0.07
C,0.5666,0.38,0.5635,0.2606,0.38,0.7854,0.042
C,0.2519,0.38,0.8075,0.2054,0.38,0.6294,0.028
C,0.661,0.24,0.9727,0.7838,0.24,0.5711,0.07
C,0.7838,0.24,0.5711,0.7507,0.24,0.1946,0.042
C,0.738,0.24,0.1887,0.8953,0.24,0.09294,0.028
