P,0.73,0.27,1.229,0.1386,0,-0.01948,0,0.28,0,0.07794,0,0.5546
C,0.769,0.27,1.506,0.7933,0.27,1.679,0.07
S,0.7933,0.27,1.679,0.105
C,0.762,0.13,1.457,0.762,0.06,1.457,0.05
C,0.762,0.06,1.457,0.7255,0.06,1.25,0.042
C,0.7255,0.06,1.25,1.1,0.06,1.304,0.042
C,0.762,0.41,1.457,0.762,0.48,1.457,0.05
C,0.762,0.48,1.457,0.6386,0.48,1.287,0.042
C,0.6386,0.48,1.287,0.931,0.48,1.047,0.042
C,0.691,0.2,0.9515,0.4897,0.2,0.5829,0.07
C,0.4897,0.2,0.5829,0.1347,0.2,0.453,0.042
C,0.1168,0.2,0.4613,0.1371,0.2,0.2784,0.028
C,0.691,0.34,0.9515,0.8859,0.34,0.5794,0.07
C,0.8859,0.34,0.5794,0.5403,0.34,0.4263,0.042
C,0.5218,0.34,0.4334,0.6211,0.34,0.2785,0.028
