P,0.73,0.27,1.229,0.1386,0,-0.01948,0,0.28,0,0.07794,0,0.5546
C,0.769,0.27,1.506,0.7933,0.27,1.679,0.07
S,0.7933,0.27,1.679,0.105
C,0.762,0.13,1.457,0.762,0.06,1.457,0.05
C,0.762,0.06,1.457,0.7281,0.06,1.249,0.042
C,0.7281,0.06,1.249,1.101,0.06,1.312,0.042
C,0.762,0.41,1.457,0.762,0.48,1.457,0.05
C,0.762,0.48,1.457,0.6365,0.48,1.288,0.042
C,0.6365,0.48,1.288,0.9234,0.48,1.042,0.042
C,0.691,0.2,0.9515,0.4798,0.2,0.5885,0.07
C,0.4798,0.2,0.5885,0.1494,0.2,0.772,0.042
C,0.1439,0.2,0.791,0.07381,0.2,0.6209,0.028
C,0.691,0.34,0.9515,0.8959,0.34,0.5848,0.07
C,0.8959,0.34,0.5848,0.7856,0.34,0.2233,0.042
C,0.7681,0.34,0.2139,0.9297,0.34,0.1258,0.028
