P,0.73,0.27,1.229,0.1386,0,-0.01948,0,0.28,0,0.07794,0,0.5546
C,0.769,0.27,1.506,0.7933,0.27,1.679,0.07
S,0.7933,0.27,1.679,0.105
C,0.762,0.13,1.457,0.762,0.06,1.457,0.05
C,0.762,0.06,1.457,0.6799,0.06,1.263,0.042
C,0.6799,0.06,1.263,1.044,0.06,1.162,0.042
C,0.762,0.41,1.457,0.762,0.48,1.457,0.05
C,0.762,0.48,1.457,0.6799,0.48,1.263,0.042
C,0.6799,0.48,1.263,1.044,0.48,1.162,0.042
C,0.691,0.2,0.9515,0.6874,0.2,0.5315,0.07
C,0.6874,0.2,0.5315,0.5863,0.2,0.1672,0.042
C,0.5691,0.2,0.1575,0.709,0.2,0.038,0.028
C,0.691,0.34,0.9515,0.6874,0.34,0.5315,0.07
C,0.6874,0.34,0.5315,0.3617,0.34,0.7233,0.042
C,0.3567,0.34,0.7425,0.3232,0.34,0.5616,0.028
