P,0.6949,0.27,1.246,0.1386,0,-0.01948,0,0.28,0,0.07794,0,0.5546
C,0.7339,0.27,1.523,0.7579,0.27,1.697,0.07
S,0.7579,0.27,1.697,0.105
C,0.7269,0.41,1.474,0.7269,0.48,1.474,0.05
C,0.7269,0.48,1.474,0.6976,0.48,1.266,0.042
C,0.6976,0.48,1.266,1.067,0.48,1.343,0.042
C,0.7269,0.13,1.474,0.7269,0.06,1.474,0.05
C,0.7269,0.06,1.474,0.5977,0.06,1.308,0.042
C,0.5977,0.06,1.308,0.8746,0.06,1.051,0.042
C,0.6559,0.34,0.969,0.4598,0.34,0.5976,0.07
C,0.4598,0.34,0.5976,0.0818,0.34,0.5965,0.042
C,0.06186,0.34,0.6092,0.04514,0.34,0.4259,0.028
C,0.6559,0.2,0.969,0.8774,0.2,0.6122,0.07
C,0.8774,0.2,0.6122,0.6287,0.2,0.3276,0.042
C,0.615,0.2,0.3303,0.7544,0.2,0.2101,0.028
