P,0.6949,0.27,1.246,0.1386,0,-0.01948,0,0.28,0,0.07794,0,0.5546
C,0.7339,0.27,1.523,0.7579,0.27,1.697,0.07
S,0.7579,0.27,1.697,0.105
C,0.7269,0.41,1.474,0.7269,0.48,1.474,0.05
C,0.7269,0.48,1.474,0.666,0.48,1.273,0.042
C,0.666,0.48,1.273,1.043,0.48,1.244,0.042
C,0.7269,0.13,1.474,0.7269,0.06,1.474,0.05
C,0.7269,0.06,1.474,0.6247,0.06,1.29,0.042
C,0.6247,0.06,1.29,0.9622,0.06,1.12,0.042
C,0.6559,0.34,0.969,0.5815,0.34,0.5556,0.07
C,0.5815,0.34,0.5556,0.2744,0.34,0.776,0.042
C,0.2656,0.34,0.7979,0.2241,0.34,0.6186,0.028
C,0.6559,0.2,0.969,0.7589,0.2,0.5619,0.07
C,0.7589,0.2,0.5619,0.7238,0.2,0.1855,0.042
C,0.7111,0.2,0.1797,0.8656,0.2,0.07955,0.028
