-0.0313626,0.384989,0
-0.0285069,0.394572,0
-0.0256511,0.404156,0
-0.0227954,0.413739,0
-0.0199396,0.423323,0
-0.0170838,0.432907,0
-0.0142281,0.44249,0
-0.0113723,0.452074,0
-0.00851658,0.461657,0
-0.00566082,0.471241,0
-0.00280506,0.480824,0
5.0692e-05,0.490408,0
0.00290645,0.499992,0
0.0057622,0.509575,0
0.00861796,0.519159,0
-0.143753,0.0428363,0
-0.146609,0.0332528,0
-0.149465,0.0236692,0
-0.152321,0.0140857,0
-0.155176,0.0045021,0
-0.140898,0.0524199,0
-0.138042,0.0620035,0
-0.135186,0.071587,0
-0.13233,0.0811706,0
-0.129475,0.0907542,0
-0.126619,0.100338,0
-0.123763,0.109921,0
-0.120907,0.119505,0
-0.118052,0.129088,0
-0.115196,0.138672,0
-0.11234,0.148256,0
-0.109484,0.157839,0.0483613
-0.106629,0.167423,0.67767
-0.103773,0.177006,1
-0.100917,0.18659,1
-0.0980613,0.196173,1
-0.0952056,0.205757,1
-0.0923498,0.21534,1
-0.0894941,0.224924,1
-0.0866383,0.234508,1
-0.0837825,0.244091,1
-0.0809268,0.253675,1
-0.078071,0.263258,1
-0.0752153,0.272842,1
-0.0723595,0.282425,1
-0.0695038,0.292009,1
-0.066648,0.301593,1
-0.0637922,0.311176,1
-0.0609365,0.32076,1
-0.0580807,0.330343,1
-0.055225,0.339927,1
-0.0523692,0.34951,0.903789
-0.0495135,0.359094,0.240961
-0.0466577,0.368677,0
-0.0438019,0.378261,0
-0.0409462,0.387845,0
-0.0380904,0.397428,0
-0.0352347,0.407012,0
-0.0323789,0.416595,0
-0.0295232,0.426179,0
-0.0266674,0.435762,0
-0.0238117,0.445346,0
-0.0209559,0.45493,0
-0.0181001,0.464513,0
-0.0152444,0.474097,0
-0.0123886,0.48368,0
-0.00953287,0.493264,0
-0.00667711,0.502847,0
-0.00382136,0.512431,0
-0.0009656,0.522014,0
0.00189016,0.531598,0
-0.153337,0.0456921,0
-0.156193,0.0361085,0
-0.159049,0.026525,0
-0.161904,0.0169414,0
-0.16476,0.00735786,0
-0.150481,0.0552757,0
-0.147625,0.0648592,0
-0.14477,0.0744428,0
-0.141914,0.0840264,0
-0.139058,0.0936099,0
-0.136202,0.103193,0
-0.133347,0.112777,0
-0.130491,0.122361,0
-0.127635,0.131944,0
-0.124779,0.141528,0
-0.121924,0.151111,0
-0.119068,0.160695,0.170806
-0.116212,0.170278,0.862401
-0.113356,0.179862,1
-0.110501,0.189446,1
-0.107645,0.199029,1
-0.104789,0.208613,1
-0.101933,0.218196,1
-0.0990776,0.22778,1
-0.0962219,0.237363,1
-0.0933661,0.246947,1
-0.0905103,0.25653,1
-0.0876546,0.266114,1
-0.0847988,0.275698,1
-0.0819431,0.285281,1
-0.0790873,0.294865,1
-0.0762316,0.304448,1
-0.0733758,0.314032,1
-0.07052,0.323615,1
-0.0676643,0.333199,1
-0.0648085,0.342783,1
-0.0619528,0.352366,0.99311
-0.059097,0.36195,0.439348
-0.0562413,0.371533,0
-0.0533855,0.381117,0
-0.0505298,0.3907,0
-0.047674,0.400284,0
-0.0448182,0.409867,0
-0.0419625,0.419451,0
-0.0391067,0.429035,0
-0.036251,0.438618,0
-0.0333952,0.448202,0
-0.0305395,0.457785,0
-0.0276837,0.467369,0
-0.0248279,0.476952,0
-0.0219722,0.486536,0
-0.0191164,0.49612,0
-0.0162607,0.505703,0
-0.0134049,0.515287,0
-0.0105492,0.52487,0
-0.00769341,0.534454,0
-0.162921,0.0485479,0
-0.165776,0.0389643,0
-0.168632,0.0293807,0
-0.171488,0.0197972,0
-0.174344,0.0102136,0
-0.177199,0.000630052,0
-0.160065,0.0581314,0
-0.157209,0.067715,0
-0.154353,0.0772985,0
-0.151498,0.0868821,0
-0.148642,0.0964657,0
-0.145786,0.106049,0
-0.14293,0.115633,0
-0.140074,0.125216,0
-0.137219,0.1348,0
-0.134363,0.144383,0
-0.131507,0.153967,0
-0.128651,0.163551,0.284161
-0.125796,0.173134,0.947876
-0.12294,0.182718,1
-0.120084,0.192301,1
-0.117228,0.201885,1
-0.114373,0.211468,1
-0.111517,0.221052,1
-0.108661,0.230636,1
-0.105805,0.240219,1
-0.10295,0.249803,1
-0.100094,0.259386,1
-0.0972381,0.26897,1
-0.0943824,0.278553,1
-0.0915266,0.288137,1
-0.0886709,0.29772,1
-0.0858151,0.307304,1
-0.0829594,0.316888,1
-0.0801036,0.326471,1
-0.0772479,0.336055,1
-0.0743921,0.345638,1
-0.0715363,0.355222,1
-0.0686806,0.364805,0.579991
-0.0658248,0.374389,0.00750151
-0.0629691,0.383973,0
-0.0601133,0.393556,0
-0.0572576,0.40314,0
-0.0544018,0.412723,0
-0.051546,0.422307,0
-0.0486903,0.43189,0
-0.0458345,0.441474,0
-0.0429788,0.451057,0
-0.040123,0.460641,0
-0.0372673,0.470225,0
-0.0344115,0.479808,0
-0.0315557,0.489392,0
-0.0287,0.498975,0
-0.0258442,0.508559,0
-0.0229885,0.518142,0
-0.0201327,0.527726,0
-0.017277,0.53731,0
-0.172504,0.0514036,0
-0.17536,0.0418201,0
-0.178216,0.0322365,0
-0.181071,0.0226529,0
-0.183927,0.0130694,0
-0.186783,0.00348581,0
-0.169648,0.0609872,0
-0.166793,0.0705707,0
-0.163937,0.0801543,0
-0.161081,0.0897379,0
-0.158225,0.0993214,0
-0.15537,0.108905,0
-0.152514,0.118489,0
-0.149658,0.128072,0
-0.146802,0.137656,0
-0.143947,0.147239,0
-0.141091,0.156823,0
-0.138235,0.166406,0.34414
-0.135379,0.17599,0.974912
-0.132524,0.185573,1
-0.129668,0.195157,1
-0.126812,0.204741,1
-0.123956,0.214324,1
-0.1211,0.223908,1
-0.118245,0.233491,1
-0.115389,0.243075,1
-0.112533,0.252658,1
-0.109677,0.262242,1
-0.106822,0.271826,1
-0.103966,0.281409,1
-0.10111,0.290993,1
-0.0982544,0.300576,1
-0.0953987,0.31016,1
-0.0925429,0.319743,1
-0.0896872,0.329327,1
-0.0868314,0.33891,1
-0.0839757,0.348494,1
-0.0811199,0.358078,1
-0.0782641,0.367661,0.645307
-0.0754084,0.377245,0.0217248
-0.0725526,0.386828,0
-0.0696969,0.396412,0
-0.0668411,0.405995,0
-0.0639854,0.415579,0
-0.0611296,0.425163,0
-0.0582739,0.434746,0
-0.0554181,0.44433,0
-0.0525623,0.453913,0
-0.0497066,0.463497,0
-0.0468508,0.47308,0
-0.0439951,0.482664,0
-0.0411393,0.492247,0
-0.0382836,0.501831,0
-0.0354278,0.511415,0
-0.032572,0.520998,0
-0.0297163,0.530582,0
-0.182088,0.0542594,0
-0.184943,0.0446758,0
-0.187799,0.0350923,0
-0.190655,0.0255087,0
-0.193511,0.0159251,0
-0.196366,0.00634157,0
-0.179232,0.0638429,0
-0.176376,0.0734265,0
-0.17352,0.0830101,0
-0.170665,0.0925936,0
-0.167809,0.102177,0
-0.164953,0.111761,0
-0.162097,0.121344,0
-0.159242,0.130928,0
-0.156386,0.140511,0
-0.15353,0.150095,0
-0.150674,0.159679,0
-0.147819,0.169262,0.336123
-0.144963,0.178846,0.971911
-0.142107,0.188429,1
-0.139251,0.198013,1
-0.136396,0.207596,1
-0.13354,0.21718,1
-0.130684,0.226763,1
-0.127828,0.236347,1
