############################################################################################################
# Minimums of wetness found for the following parameters:
# Body = RunningMan.in, vmax = 2 vfall
# dx = 0.001 m, nstep = 50
# nfit = 9, dv = 0.006 vfall
# Columns:
# vcross (vfall)	vtail (vfall)	vopt (vfall)	vopt_std (vfall)	Rmin (m^2)	Rmin_std (m^2)
############################################################################################################
1.010526315789	0.000000000000	2.000000000000	0.000000000000	0.498117240320	0.000000000000
1.010526315789	0.105263157895	2.000000000000	0.000000000000	0.477617894290	0.000000000000
1.010526315789	0.210526315789	2.000000000000	0.000000000000	0.457366123101	0.000000000000
1.010526315789	0.315789473684	2.000000000000	0.000000000000	0.437331212367	0.000000000000
1.010526315789	0.421052631579	2.000000000000	0.000000000000	0.417515828003	0.000000000000
1.010526315789	0.526315789474	2.000000000000	0.000000000000	0.397970646896	0.000000000000
1.010526315789	0.631578947368	2.000000000000	0.000000000000	0.378739306352	0.000000000000
1.010526315789	0.736842105263	2.000000000000	0.000000000000	0.359863746998	0.000000000000
1.010526315789	0.842105263158	1.978942212729	0.000346113015	0.341365346790	0.000000857481
1.010526315789	0.947368421053	1.986618114267	0.000210315182	0.323728976596	0.000000427698
1.010526315789	1.052631578947	1.974567801774	0.000146488406	0.307031052388	0.000000191636
1.010526315789	1.157894736842	1.928540608723	0.000231711128	0.290923056385	0.000000269888
1.010526315789	1.263157894737	1.896090431172	0.000175934570	0.275311590719	0.000000280089
1.010526315789	1.368421052632	1.906820452688	0.000115979033	0.260458687670	0.000000244704
1.010526315789	1.473684210526	1.958165128758	0.000074334429	0.246630756387	0.000000224574
1.010526315789	1.578947368421	2.000000000000	0.000000000000	0.233970545002	0.000000000000
1.010526315789	1.684210526316	2.000000000000	0.000000000000	0.223413629164	0.000000000000
1.010526315789	1.789473684211	2.000000000000	0.000000000000	0.214649625133	0.000000000000
1.010526315789	1.894736842105	2.000000000000	0.000000000000	0.211235649957	0.000000000000
1.010526315789	2.000000000000	2.000000000000	0.000000000000	0.216778697381	0.000000000000
1.073684210526	0.000000000000	2.000000000000	0.000000000000	0.504016488832	0.000000000000
1.073684210526	0.105263157895	2.000000000000	0.000000000000	0.483752611932	0.000000000000
1.073684210526	0.210526315789	2.000000000000	0.000000000000	0.463703435155	0.000000000000
1.073684210526	0.315789473684	2.000000000000	0.000000000000	0.443854670311	0.000000000000
1.073684210526	0.421052631579	2.000000000000	0.000000000000	0.424235890827	0.000000000000
1.073684210526	0.526315789474	2.000000000000	0.000000000000	0.404895623904	0.000000000000
1.073684210526	0.631578947368	2.000000000000	0.000000000000	0.385889799145	0.000000000000
1.073684210526	0.736842105263	2.000000000000	0.000000000000	0.367228084280	0.000000000000
1.073684210526	0.842105263158	2.000000000000	0.000000000000	0.349161901775	0.000000000000
1.073684210526	0.947368421053	2.000000000000	0.000000000000	0.332059383365	0.000000000000
1.073684210526	1.052631578947	2.000000000000	0.000000000000	0.315743892895	0.000000000000
1.073684210526	1.157894736842	2.000000000000	0.000000000000	0.300018592187	0.000000000000
1.073684210526	1.263157894737	2.000000000000	0.000000000000	0.284833781766	0.000000000000
1.073684210526	1.368421052632	1.998633070192	0.000174320916	0.270248442624	0.000000248371
1.073684210526	1.473684210526	2.000000000000	0.000000000000	0.256465097088	0.000000000000
1.073684210526	1.578947368421	2.000000000000	0.000000000000	0.244067551888	0.000000000000
1.073684210526	1.684210526316	2.000000000000	0.000000000000	0.233699156212	0.000000000000
1.073684210526	1.789473684211	2.000000000000	0.000000000000	0.225026730310	0.000000000000
1.073684210526	1.894736842105	2.000000000000	0.000000000000	0.221615319910	0.000000000000
1.073684210526	2.000000000000	2.000000000000	0.000000000000	0.227006233387	0.000000000000
