############################################################################################################
# Minimums of wetness found for the following parameters:
# Body = RunningMan.xml, vmax = 2 vfall
# dx = 0.001 m, nstep = 50
# nfit = 9, dv = 0.006 vfall
# Columns:
# vcross (vfall)	vtail (vfall)	vopt (vfall)	vopt_std (vfall)	Rmin (m^2)	Rmin_std (m^2)
############################################################################################################
0.063157894737	0.442105263158	0.862526084619	0.000129708404	0.292732706799	0.000001200715
0.063157894737	0.505263157895	0.867954906581	0.000047895370	0.272088205981	0.000000554990
0.063157894737	0.568421052632	0.888191407366	0.000167334047	0.253175227255	0.000002109610
0.063157894737	0.631578947368	0.918869804873	0.000173959602	0.236059986036	0.000002344053
0.063157894737	0.694736842105	0.958252792711	0.000161191569	0.220664903781	0.000002928127
0.063157894737	0.757894736842	1.003605012447	0.000040280764	0.206895145831	0.000000738608
0.063157894737	0.821052631579	1.051250160608	0.000085820819	0.194553443152	0.000001442607
0.063157894737	0.884210526316	1.099944330696	0.000109501057	0.183456185005	0.000001522938
0.063157894737	0.947368421053	1.151736438997	0.000648040839	0.173426257209	0.000012635148
0.063157894737	1.010526315789	1.206474489247	0.000660663465	0.164341839449	0.000015911956
0.063157894737	1.073684210526	1.264257167433	0.000446191457	0.156143073124	0.000013154778
0.063157894737	1.136842105263	1.322945572386	0.000302413429	0.148696819913	0.000009655005
0.063157894737	1.200000000000	1.382408558459	0.000458700733	0.141916592348	0.000011073237
0.126315789474	0.000000000000	2.000000000000	0.000000000000	0.443138775322	0.000000000000
0.126315789474	0.063157894737	2.000000000000	0.000000000000	0.429955493883	0.000000000000
0.126315789474	0.126315789474	1.950141249673	0.001853937689	0.416778108304	0.000000133229
0.126315789474	0.189473684211	0.945291419784	0.000101359121	0.392703926728	0.000000540434
0.126315789474	0.252631578947	0.897651929559	0.000025693547	0.366398564398	0.000000255356
0.126315789474	0.315789473684	0.896595186598	0.000169308610	0.341477104522	0.000001534070
0.126315789474	0.378947368421	0.886363219304	0.000222931647	0.318086259275	0.000001663155
0.126315789474	0.442105263158	0.881094019306	0.000094345962	0.296104822730	0.000000778964
0.126315789474	0.505263157895	0.887057726383	0.000186246718	0.275646429348	0.000001899815
0.126315789474	0.568421052632	0.905334427626	0.000069435482	0.256853331168	0.000000847198
0.126315789474	0.631578947368	0.936038286337	0.000088840965	0.239796751950	0.000001223938
0.126315789474	0.694736842105	0.972730060106	0.000098110525	0.224435865092	0.000001077258
0.126315789474	0.757894736842	1.011386939404	0.000057085251	0.210585269217	0.000000728566
0.126315789474	0.821052631579	1.053028697992	0.000216486531	0.198077103309	0.000002519448
0.126315789474	0.884210526316	1.098576006811	0.000138411759	0.186772466115	0.000001881229
0.126315789474	0.947368421053	1.150409130726	0.000674306761	0.176539998353	0.000014359855
0.126315789474	1.010526315789	1.206259195047	0.000660441251	0.167291338231	0.000019036652
0.126315789474	1.073684210526	1.263936814872	0.000473219776	0.158930169586	0.000015363976
0.126315789474	1.136842105263	1.323121161367	0.000401483020	0.151352722102	0.000013979410
0.126315789474	1.200000000000	1.382585204934	0.000237634983	0.144437701595	0.000008578006
0.189473684211	0.000000000000	2.000000000000	0.000000000000	0.445165687171	0.000000000000
0.189473684211	0.063157894737	2.000000000000	0.000000000000	0.431968485352	0.000000000000
0.189473684211	0.126315789474	2.000000000000	0.000000000000	0.418776984804	0.000000000000
0.189473684211	0.189473684211	0.979488422098	0.000105247729	0.394226183272	0.000000809779
0.189473684211	0.252631578947	0.957544139661	0.000075596799	0.369334388651	0.000000517888
0.189473684211	0.315789473684	0.943008961111	0.000171398219	0.345573608525	0.000001214975
0.189473684211	0.378947368421	0.930868780599	0.000109108047	0.323044837863	0.000000805456
0.189473684211	0.442105263158	0.918950182923	0.000123550981	0.301697102132	0.000000996075
0.189473684211	0.505263157895	0.923111951614	0.000138333191	0.281689741669	0.000001115169
0.189473684211	0.568421052632	0.931126065669	0.000257027635	0.263139954273	0.000002083345
0.189473684211	0.631578947368	0.952806106095	0.000058051781	0.246048228169	0.000000591271
0.189473684211	0.694736842105	0.984864408572	0.000196918477	0.230489557773	0.000002698930
0.189473684211	0.757894736842	1.023600298458	0.000195722324	0.216439893370	0.000002220072
0.189473684211	0.821052631579	1.062083993843	0.000273064247	0.203709901819	0.000003364747
0.189473684211	0.884210526316	1.106135463281	0.000047683704	0.192168875297	0.000000645792
0.189473684211	0.947368421053	1.157281940412	0.001145351651	0.181695657973	0.000025561873
0.189473684211	1.010526315789	1.213936014584	0.001024343757	0.172226186147	0.000034368150
0.189473684211	1.073684210526	1.271305524962	0.000612359790	0.163652165840	0.000021464312
0.189473684211	1.136842105263	1.332009008460	0.000767649034	0.155916439431	0.000028815907
0.189473684211	1.200000000000	1.391816053007	0.000458667115	0.148830311826	0.000019898430
0.252631578947	0.000000000000	2.000000000000	0.000000000000	0.447425215804	0.000000000000
0.252631578947	0.063157894737	2.000000000000	0.000000000000	0.434233402251	0.000000000000
0.252631578947	0.126315789474	2.000000000000	0.000000000000	0.421041072135	0.000000000000
0.252631578947	0.189473684211	1.045558411850	0.000123740972	0.399987692552	0.000000683024
0.252631578947	0.252631578947	1.035463590750	0.000079831399	0.376375216495	0.000000565640
0.252631578947	0.315789473684	1.014404569475	0.000177687348	0.353940709360	0.000000940123
0.252631578947	0.378947368421	0.988263160757	0.000357171604	0.332312949194	0.000001641002
0.252631578947	0.442105263158	0.956135732561	0.000221818226	0.311423245785	0.000001061309
0.252631578947	0.505263157895	0.913821359822	0.000230690972	0.291087303334	0.000001100235
0.252631578947	0.568421052632	0.900723999042	0.000309059717	0.271373188961	0.000003493377
0.252631578947	0.631578947368	0.931634927730	0.000162586366	0.253253395264	0.000002618040
0.252631578947	0.694736842105	0.971658947244	0.000100951717	0.236970780733	0.000001801245
0.252631578947	0.757894736842	1.016111164973	0.000064177812	0.222369762137	0.000001178695
0.252631578947	0.821052631579	1.062255317072	0.000065403524	0.209254672189	0.000001077466
0.252631578947	0.884210526316	1.111610483375	0.000875767055	0.197398769818	0.000018345402
0.252631578947	0.947368421053	1.166233867037	0.000599211953	0.186721729983	0.000016968176
0.252631578947	1.010526315789	1.223108818005	0.000338732178	0.177092155690	0.000010076183
0.252631578947	1.073684210526	1.282018500004	0.000399373696	0.168386808974	0.000012998289
0.252631578947	1.136842105263	1.340830926724	0.000196733161	0.160458055133	0.000007005709
0.252631578947	1.200000000000	1.400360501910	0.000194318905	0.153230336239	0.000005989523
0.315789473684	0.000000000000	2.000000000000	0.000000000000	0.450069112957	0.000000000000
0.315789473684	0.063157894737	2.000000000000	0.000000000000	0.436880374457	0.000000000000
0.315789473684	0.126315789474	2.000000000000	0.000000000000	0.423690633004	0.000000000000
0.315789473684	0.189473684211	1.254576205755	0.000261726891	0.407731521029	0.000000320119
0.315789473684	0.252631578947	1.115585528559	0.000148487346	0.386029467325	0.000000715783
0.315789473684	0.315789473684	1.089902040068	0.000128532324	0.364519074858	0.000000652126
0.315789473684	0.378947368421	1.038128272134	0.000242525228	0.343659526439	0.000000785122
0.315789473684	0.442105263158	0.942696080793	0.000223404291	0.322265577441	0.000000982241
0.315789473684	0.505263157895	0.913035207670	0.000119628413	0.300934173202	0.000000885145
0.315789473684	0.568421052632	0.917161279095	0.000297407100	0.280809249420	0.000002847645
0.315789473684	0.631578947368	0.944607198379	0.000174673865	0.262346338009	0.000002585074
0.315789473684	0.694736842105	0.983130984558	0.000120876800	0.245678675471	0.000001946746
0.315789473684	0.757894736842	1.027001518789	0.000057122973	0.230703405149	0.000001031517
0.315789473684	0.821052631579	1.073525595224	0.000043976448	0.217231743869	0.000000783152
0.315789473684	0.884210526316	1.123564477036	0.000486725218	0.205065376178	0.000009229522
0.315789473684	0.947368421053	1.177205610326	0.000292040068	0.194096275519	0.000006644271
0.315789473684	1.010526315789	1.233094694728	0.000215751853	0.184182348628	0.000005529509
0.315789473684	1.073684210526	1.289692928461	0.000106990104	0.175181308832	0.000002636146
0.315789473684	1.136842105263	1.346895547095	0.000116450774	0.166985527578	0.000002821996
0.315789473684	1.200000000000	1.404607551372	0.000081211043	0.159494295111	0.000001796919
0.378947368421	0.000000000000	2.000000000000	0.000000000000	0.452914170689	0.000000000000
0.378947368421	0.063157894737	2.000000000000	0.000000000000	0.439751994247	0.000000000000
0.378947368421	0.126315789474	2.000000000000	0.000000000000	0.426595395579	0.000000000000
0.378947368421	0.189473684211	1.623479693619	0.003262529241	0.413183265447	0.000000088692
0.378947368421	0.252631578947	1.228075730607	0.000158411992	0.394157836726	0.000000575191
0.378947368421	0.315789473684	1.172545214692	0.000159501126	0.373913731813	0.000000604495
0.378947368421	0.378947368421	1.113236851465	0.000417842236	0.353868741641	0.000000988606
0.378947368421	0.442105263158	0.957870722413	0.000165381608	0.332323784440	0.000000738166
0.378947368421	0.505263157895	0.931012332912	0.000082962490	0.310735656633	0.000000592779
0.378947368421	0.568421052632	0.932542982288	0.000112514785	0.290326075132	0.000001022415
0.378947368421	0.631578947368	0.957032299522	0.000107029953	0.271500955855	0.000001487472
0.378947368421	0.694736842105	0.993738587037	0.000114743684	0.254452953597	0.000001898553
0.378947368421	0.757894736842	1.036537319596	0.000089502323	0.239089377155	0.000001554238
0.378947368421	0.821052631579	1.082552679077	0.000101744382	0.225243833599	0.000001779399
0.378947368421	0.884210526316	1.131844170350	0.000230515336	0.212735186770	0.000004100307
0.378947368421	0.947368421053	1.184354459526	0.000211654645	0.201436466493	0.000004326542
0.378947368421	1.010526315789	1.238685468692	0.000104088986	0.191190590051	0.000002113114
0.378947368421	1.073684210526	1.294368374512	0.000057442598	0.181887525511	0.000001190216
0.378947368421	1.136842105263	1.350746016339	0.000058316736	0.173404126301	0.000001276591
0.378947368421	1.200000000000	1.407562426369	0.000081913159	0.165642156568	0.000001657791
0.442105263158	0.000000000000	2.000000000000	0.000000000000	0.455866712428	0.000000000000
0.442105263158	0.063157894737	2.000000000000	0.000000000000	0.442744281934	0.000000000000
0.442105263158	0.126315789474	2.000000000000	0.000000000000	0.429632950550	0.000000000000
0.442105263158	0.189473684211	2.000000000000	0.000000000000	0.416536427345	0.000000000000
0.442105263158	0.252631578947	1.395443579971	0.000243042185	0.400895463656	0.000000236825
0.442105263158	0.315789473684	1.258829343623	0.000235272301	0.382204698724	0.000000287141
0.442105263158	0.378947368421	1.162471317444	0.000315546309	0.362755897202	0.000000528807
0.442105263158	0.442105263158	1.028420109980	0.000144591136	0.341983728873	0.000000735893
0.442105263158	0.505263157895	1.018506645746	0.000113101319	0.321471597638	0.000000756402
0.442105263158	0.568421052632	1.019714391760	0.000164809662	0.302135870266	0.000001004828
0.442105263158	0.631578947368	1.026386482185	0.000048677390	0.284036431962	0.000000350140
0.442105263158	0.694736842105	1.041336287581	0.000097989087	0.267181913617	0.000000806739
0.442105263158	0.757894736842	1.067022244430	0.000229916605	0.251625277571	0.000002238821
0.442105263158	0.821052631579	1.106746569389	0.000190194971	0.237386767072	0.000002981436
0.442105263158	0.884210526316	1.154060955489	0.000173506367	0.224470645057	0.000003044628
0.442105263158	0.947368421053	1.204558168647	0.000102629947	0.212755338745	0.000001879939
0.442105263158	1.010526315789	1.256727343986	0.000033219802	0.202106082973	0.000000570106
0.442105263158	1.073684210526	1.310151359996	0.000057744374	0.192398121105	0.000000977419
0.442105263158	1.136842105263	1.364331040952	0.000057624830	0.183519944588	0.000000836972
0.442105263158	1.200000000000	1.419271587367	0.000018187428	0.175375827542	0.000000294755
0.505263157895	0.000000000000	2.000000000000	0.000000000000	0.458895983752	0.000000000000
0.505263157895	0.063157894737	2.000000000000	0.000000000000	0.445819699773	0.000000000000
0.505263157895	0.126315789474	2.000000000000	0.000000000000	0.432782132346	0.000000000000
0.505263157895	0.189473684211	2.000000000000	0.000000000000	0.419785976940	0.000000000000
0.505263157895	0.252631578947	1.620972166377	0.000678147258	0.406294956682	0.000000334548
0.505263157895	0.315789473684	1.380473243188	0.000298899914	0.389260212794	0.000000356208
0.505263157895	0.378947368421	1.277154583189	0.000126697960	0.371047955923	0.000000303288
0.505263157895	0.442105263158	1.176238103825	0.000103101258	0.352401566675	0.000000242228
0.505263157895	0.505263157895	1.132498552322	0.000301798180	0.333538657138	0.000001503107
0.505263157895	0.568421052632	1.125587772099	0.000086056189	0.315374346258	0.000000411935
0.505263157895	0.631578947368	1.128145723989	0.000044848699	0.298171119546	0.000000237945
0.505263157895	0.694736842105	1.134014728807	0.000176234824	0.281965769715	0.000001025320
0.505263157895	0.757894736842	1.150142048887	0.000047715924	0.266794061893	0.000000291211
0.505263157895	0.821052631579	1.165736905803	0.000129997046	0.252624019692	0.000000799733
0.505263157895	0.884210526316	1.193821736335	0.000085723534	0.239434709001	0.000000627663
0.505263157895	0.947368421053	1.233643433828	0.000307730357	0.227272595294	0.000003535629
0.505263157895	1.010526315789	1.278389223432	0.000270295067	0.216123541457	0.000002761287
0.505263157895	1.073684210526	1.323422310443	0.000303887058	0.205880434335	0.000003024292
0.505263157895	1.136842105263	1.371947299380	0.000234397110	0.196437695899	0.000002810162
0.505263157895	1.200000000000	1.424326793935	0.000098681359	0.187755221576	0.000001221759
0.568421052632	0.000000000000	2.000000000000	0.000000000000	0.462307741199	0.000000000000
0.568421052632	0.063157894737	2.000000000000	0.000000000000	0.449314755955	0.000000000000
0.568421052632	0.126315789474	2.000000000000	0.000000000000	0.436331954591	0.000000000000
0.568421052632	0.189473684211	2.000000000000	0.000000000000	0.423363269890	0.000000000000
0.568421052632	0.252631578947	2.000000000000	0.000000000000	0.410414474086	0.000000000000
0.568421052632	0.315789473684	1.560391724755	0.000145214316	0.395569896390	0.000000156731
0.568421052632	0.378947368421	1.427929269462	0.000077979590	0.379144230414	0.000000118940
0.568421052632	0.442105263158	1.356798253908	0.000139453046	0.362290132003	0.000000259896
0.568421052632	0.505263157895	1.290112356804	0.000226791143	0.345433562571	0.000000326848
0.568421052632	0.568421052632	1.236573532678	0.000067095708	0.328489879789	0.000000248164
0.568421052632	0.631578947368	1.225530543938	0.000111548673	0.312040524656	0.000000498614
0.568421052632	0.694736842105	1.237166635840	0.000111977716	0.296408117884	0.000000667375
0.568421052632	0.757894736842	1.247915821554	0.000027579229	0.281736314844	0.000000125161
0.568421052632	0.821052631579	1.253097242802	0.000040593055	0.267856841238	0.000000167521
0.568421052632	0.884210526316	1.259471757758	0.000035421128	0.254717164662	0.000000151149
0.568421052632	0.947368421053	1.282958545861	0.000064447465	0.242338606304	0.000000484362
0.568421052632	1.010526315789	1.320423138192	0.000417120395	0.230843021811	0.000003415251
0.568421052632	1.073684210526	1.365814451524	0.000245767811	0.220235430535	0.000002244508
0.568421052632	1.136842105263	1.408840980017	0.000106060058	0.210446472252	0.000000661600
0.568421052632	1.200000000000	1.449936735593	0.000230014996	0.201341266525	0.000001716971
0.631578947368	0.000000000000	2.000000000000	0.000000000000	0.466025484293	0.000000000000
0.631578947368	0.063157894737	2.000000000000	0.000000000000	0.453042099096	0.000000000000
0.631578947368	0.126315789474	2.000000000000	0.000000000000	0.440071656126	0.000000000000
0.631578947368	0.189473684211	2.000000000000	0.000000000000	0.427116408649	0.000000000000
0.631578947368	0.252631578947	2.000000000000	0.000000000000	0.414195480324	0.000000000000
0.631578947368	0.315789473684	1.831430610974	0.000460192433	0.401086776236	0.000000152679
0.631578947368	0.378947368421	1.622623984280	0.000205778203	0.386470580004	0.000000212644
0.631578947368	0.442105263158	1.542373686245	0.000099629586	0.371287253873	0.000000209061
0.631578947368	0.505263157895	1.469305033372	0.000127704530	0.356062922650	0.000000211434
0.631578947368	0.568421052632	1.363925800554	0.000236175029	0.340528073801	0.000000465946
0.631578947368	0.631578947368	1.331707851235	0.000304512812	0.324887924270	0.000000986549
0.631578947368	0.694736842105	1.345790893099	0.000168435373	0.309892259629	0.000000879479
0.631578947368	0.757894736842	1.349314962292	0.000048025358	0.295721422505	0.000000153112
0.631578947368	0.821052631579	1.347988621308	0.000055309215	0.282193281199	0.000000187607
0.631578947368	0.884210526316	1.341071930629	0.000033454388	0.269242972616	0.000000104429
0.631578947368	0.947368421053	1.339564406030	0.000089751467	0.256836973436	0.000000325228
0.631578947368	1.010526315789	1.363496774124	0.000165005884	0.245080046195	0.000001014911
0.631578947368	1.073684210526	1.402242822246	0.000454758792	0.234120683648	0.000003526641
0.631578947368	1.136842105263	1.448730500152	0.000235482931	0.223968588525	0.000002236155
0.631578947368	1.200000000000	1.495685899450	0.000435006063	0.214565566915	0.000002908017
0.694736842105	0.000000000000	2.000000000000	0.000000000000	0.469868571500	0.000000000000
0.694736842105	0.063157894737	2.000000000000	0.000000000000	0.456898424920	0.000000000000
0.694736842105	0.126315789474	2.000000000000	0.000000000000	0.443980016514	0.000000000000
0.694736842105	0.189473684211	2.000000000000	0.000000000000	0.431136250488	0.000000000000
0.694736842105	0.252631578947	2.000000000000	0.000000000000	0.418365752781	0.000000000000
0.694736842105	0.315789473684	2.000000000000	0.000000000000	0.405671915399	0.000000000000
0.694736842105	0.378947368421	1.849581461824	0.000219483801	0.392778097172	0.000000118899
0.694736842105	0.442105263158	1.735503401923	0.000293087328	0.379111305977	0.000000324550
0.694736842105	0.505263157895	1.649066557410	0.000097342344	0.365208298495	0.000000120061
0.694736842105	0.568421052632	1.548283803766	0.000235134763	0.351076604140	0.000000221591
0.694736842105	0.631578947368	1.448077000859	0.000338428563	0.336462560168	0.000000843154
0.694736842105	0.694736842105	1.454474542563	0.000157877293	0.322097088645	0.000000767453
0.694736842105	0.757894736842	1.457120259894	0.000043293065	0.308447194540	0.000000118445
0.694736842105	0.821052631579	1.446361825228	0.000042790358	0.295321957481	0.000000106069
0.694736842105	0.884210526316	1.428565383513	0.000086187640	0.282626305423	0.000000206954
0.694736842105	0.947368421053	1.422034495397	0.000047223594	0.270364563807	0.000000138162
0.694736842105	1.010526315789	1.428011684070	0.000054529542	0.258630819653	0.000000196897
0.694736842105	1.073684210526	1.452794371360	0.000188540705	0.247514187249	0.000000990793
0.694736842105	1.136842105263	1.490376231831	0.000050575223	0.237107821610	0.000000324365
0.694736842105	1.200000000000	1.535457001347	0.000339707942	0.227399943078	0.000003223184
0.757894736842	0.000000000000	2.000000000000	0.000000000000	0.473966971421	0.000000000000
0.757894736842	0.063157894737	2.000000000000	0.000000000000	0.461147191928	0.000000000000
0.757894736842	0.126315789474	2.000000000000	0.000000000000	0.448392810065	0.000000000000
0.757894736842	0.189473684211	2.000000000000	0.000000000000	0.435706358427	0.000000000000
0.757894736842	0.252631578947	2.000000000000	0.000000000000	0.423096947006	0.000000000000
0.757894736842	0.315789473684	2.000000000000	0.000000000000	0.410583633594	0.000000000000
0.757894736842	0.378947368421	2.000000000000	0.000000000000	0.398158806564	0.000000000000
0.757894736842	0.442105263158	1.942223045001	0.000568675763	0.385797627225	0.000000313246
0.757894736842	0.505263157895	1.825864684292	0.000236559821	0.373040843944	0.000000205507
0.757894736842	0.568421052632	1.724964725982	0.000239010617	0.360016225551	0.000000254729
0.757894736842	0.631578947368	1.605557039477	0.000320541585	0.346685072252	0.000000215042
0.757894736842	0.694736842105	1.561403401042	0.000182970394	0.333004022134	0.000000645069
0.757894736842	0.757894736842	1.572660872666	0.000178642157	0.319857764353	0.000000467540
0.757894736842	0.821052631579	1.555164233522	0.000066712834	0.307200354525	0.000000154745
0.757894736842	0.884210526316	1.540545205891	0.000047198115	0.294916373373	0.000000103351
0.757894736842	0.947368421053	1.521282114147	0.000151278927	0.282996443620	0.000000323643
0.757894736842	1.010526315789	1.516242878162	0.000067210101	0.271455216069	0.000000164931
0.757894736842	1.073684210526	1.523051164444	0.000118723875	0.260398933496	0.000000316355
0.757894736842	1.136842105263	1.545100841572	0.000114498609	0.249880011115	0.000000527838
0.757894736842	1.200000000000	1.582305380011	0.000311341582	0.239974913347	0.000001740187
0.821052631579	0.000000000000	2.000000000000	0.000000000000	0.478547376947	0.000000000000
0.821052631579	0.063157894737	2.000000000000	0.000000000000	0.465881732022	0.000000000000
0.821052631579	0.126315789474	2.000000000000	0.000000000000	0.453303224214	0.000000000000
0.821052631579	0.189473684211	2.000000000000	0.000000000000	0.440827077042	0.000000000000
0.821052631579	0.252631578947	2.000000000000	0.000000000000	0.428450321482	0.000000000000
0.821052631579	0.315789473684	2.000000000000	0.000000000000	0.416164405684	0.000000000000
0.821052631579	0.378947368421	2.000000000000	0.000000000000	0.403958149244	0.000000000000
0.821052631579	0.442105263158	2.000000000000	0.000000000000	0.391835858771	0.000000000000
0.821052631579	0.505263157895	2.000000000000	0.000000000000	0.379813563483	0.000000000000
0.821052631579	0.568421052632	1.905106101769	0.000298215591	0.367762207481	0.000000244889
0.821052631579	0.631578947368	1.796347719681	0.000092193537	0.355401497840	0.000000068858
0.821052631579	0.694736842105	1.678090739654	0.000137050241	0.342682848274	0.000000237138
0.821052631579	0.757894736842	1.674844410848	0.000161311725	0.329966738036	0.000000631798
0.821052631579	0.821052631579	1.680181272709	0.000048759053	0.317797665586	0.000000110336
0.821052631579	0.884210526316	1.667502575266	0.000068697424	0.306026679994	0.000000134509
0.821052631579	0.947368421053	1.650334459894	0.000136044511	0.294604781660	0.000000230329
0.821052631579	1.010526315789	1.620947106987	0.000050897418	0.283436592775	0.000000093231
0.821052631579	1.073684210526	1.612034484748	0.000060493556	0.272557285648	0.000000143442
0.821052631579	1.136842105263	1.620042886434	0.000074930895	0.262105049356	0.000000165646
0.821052631579	1.200000000000	1.640671011781	0.000190729159	0.252130459150	0.000000825660
0.884210526316	0.000000000000	2.000000000000	0.000000000000	0.483631122579	0.000000000000
0.884210526316	0.063157894737	2.000000000000	0.000000000000	0.471165879302	0.000000000000
0.884210526316	0.126315789474	2.000000000000	0.000000000000	0.458788535263	0.000000000000
0.884210526316	0.189473684211	2.000000000000	0.000000000000	0.446499739174	0.000000000000
0.884210526316	0.252631578947	2.000000000000	0.000000000000	0.434300295981	0.000000000000
0.884210526316	0.315789473684	2.000000000000	0.000000000000	0.422181430235	0.000000000000
0.884210526316	0.378947368421	2.000000000000	0.000000000000	0.410147767371	0.000000000000
0.884210526316	0.442105263158	2.000000000000	0.000000000000	0.398201349599	0.000000000000
0.884210526316	0.505263157895	2.000000000000	0.000000000000	0.386360218556	0.000000000000
0.884210526316	0.568421052632	2.000000000000	0.000000000000	0.374646664871	0.000000000000
0.884210526316	0.631578947368	1.962772100091	0.000319479145	0.363030212337	0.000000268810
0.884210526316	0.694736842105	1.846706012251	0.000288647176	0.351190886930	0.000000198664
0.884210526316	0.757894736842	1.778320571190	0.000129020958	0.339053323521	0.000000331556
0.884210526316	0.821052631579	1.792080341456	0.000199783411	0.327257067412	0.000000594270
0.884210526316	0.884210526316	1.797278342199	0.000145535197	0.315964203585	0.000000192997
0.884210526316	0.947368421053	1.780492311651	0.000150629163	0.305002338264	0.000000264565
0.884210526316	1.010526315789	1.757449275731	0.000070384967	0.294314967421	0.000000103572
0.884210526316	1.073684210526	1.722785563890	0.000103770840	0.283821075887	0.000000158189
0.884210526316	1.136842105263	1.710587584232	0.000045178987	0.273553409629	0.000000082258
0.884210526316	1.200000000000	1.716665376664	0.000078458963	0.263645246367	0.000000187848
0.947368421053	0.000000000000	2.000000000000	0.000000000000	0.489179567607	0.000000000000
0.947368421053	0.063157894737	2.000000000000	0.000000000000	0.476877794418	0.000000000000
0.947368421053	0.126315789474	2.000000000000	0.000000000000	0.464659189137	0.000000000000
0.947368421053	0.189473684211	2.000000000000	0.000000000000	0.452522479229	0.000000000000
0.947368421053	0.252631578947	2.000000000000	0.000000000000	0.440480976339	0.000000000000
0.947368421053	0.315789473684	2.000000000000	0.000000000000	0.428517540746	0.000000000000
0.947368421053	0.378947368421	2.000000000000	0.000000000000	0.416618718438	0.000000000000
0.947368421053	0.442105263158	2.000000000000	0.000000000000	0.404821089167	0.000000000000
0.947368421053	0.505263157895	2.000000000000	0.000000000000	0.393131897586	0.000000000000
0.947368421053	0.568421052632	2.000000000000	0.000000000000	0.381545239026	0.000000000000
0.947368421053	0.631578947368	2.000000000000	0.000000000000	0.370066770529	0.000000000000
0.947368421053	0.694736842105	2.000000000000	0.000000000000	0.358702286973	0.000000000000
0.947368421053	0.757894736842	1.911460033021	0.000232949482	0.347309691551	0.000000207746
0.947368421053	0.821052631579	1.888776843115	0.000248849484	0.335891838303	0.000000550485
0.947368421053	0.884210526316	1.908769299589	0.000149151470	0.324897846818	0.000000465303
0.947368421053	0.947368421053	1.913504455809	0.000206606895	0.314356113071	0.000000272813
0.947368421053	1.010526315789	1.891073581047	0.000102268039	0.304091688572	0.000000145440
0.947368421053	1.073684210526	1.863993045889	0.000131826411	0.294037015605	0.000000157873
0.947368421053	1.136842105263	1.824647904513	0.000172256773	0.284132608968	0.000000238038
0.947368421053	1.200000000000	1.811874070614	0.000090133957	0.274419100603	0.000000148875
1.010526315789	0.000000000000	2.000000000000	0.000000000000	0.495066132522	0.000000000000
1.010526315789	0.063157894737	2.000000000000	0.000000000000	0.482899543357	0.000000000000
1.010526315789	0.126315789474	2.000000000000	0.000000000000	0.470826550933	0.000000000000
1.010526315789	0.189473684211	2.000000000000	0.000000000000	0.458834405213	0.000000000000
1.010526315789	0.252631578947	2.000000000000	0.000000000000	0.446915331325	0.000000000000
