############################################################################################################
# Minimums of wetness found for the following parameters:
# Body = RunningMan.xml, vmax = 2 vfall
# dx = 0.001 m, nstep = 50
# nfit = 9, dv = 0.006 vfall
# Columns:
# vcross (vfall)	vtail (vfall)	vopt (vfall)	vopt_std (vfall)	Rmin (m^2)	Rmin_std (m^2)
############################################################################################################
0.126315789474	0.000000000000	2.000000000000	0.000000000000	0.443138775322	0.000000000000
0.126315789474	0.105263157895	2.000000000000	0.000000000000	0.421171366382	0.000000000000
0.126315789474	0.210526315789	0.916229303406	0.000097258755	0.383926665597	0.000000420526
0.126315789474	0.315789473684	0.896595185530	0.000169308609	0.341477104437	0.000001534070
0.126315789474	0.421052631579	0.880957363694	0.000088072091	0.303263220015	0.000000848757
0.126315789474	0.526315789474	0.891492045999	0.000147810166	0.269193653168	0.000001539720
0.126315789474	0.631578947368	0.936038283993	0.000088840971	0.239796752654	0.000001223938
0.126315789474	0.736842105263	0.998287125731	0.000126018799	0.215045085303	0.000001578288
0.126315789474	0.842105263158	1.067740518832	0.000195979446	0.194180519627	0.000002590398
0.126315789474	0.947368421053	1.150409124803	0.000674306701	0.176540002546	0.000014359855
0.126315789474	1.052631578947	1.244752768739	0.000565616214	0.161631728888	0.000018058282
0.126315789474	1.157894736842	1.342737708351	0.000678371789	0.148991746935	0.000015714594
0.126315789474	1.263157894737	1.442627339541	0.000149972882	0.138117822141	0.000005354887
0.126315789474	1.368421052632	1.543375469236	0.000116652829	0.128710663036	0.000003917693
0.126315789474	1.473684210526	1.644726123975	0.000174860398	0.120485609981	0.000005258662
0.126315789474	1.578947368421	1.746748752157	0.000127285827	0.113235793480	0.000002913539
0.126315789474	1.684210526316	1.848627276401	0.000208385186	0.106791362664	0.000004721894
0.126315789474	1.789473684211	1.951782324875	0.000341367648	0.101031532713	0.000008844804
0.126315789474	1.894736842105	2.000000000000	0.000000000000	0.098054698400	0.000000000000
0.126315789474	2.000000000000	2.000000000000	0.000000000000	0.104878562289	0.000000000000
0.189473684211	0.000000000000	2.000000000000	0.000000000000	0.445165687171	0.000000000000
0.189473684211	0.105263157895	2.000000000000	0.000000000000	0.423173248213	0.000000000000
0.189473684211	0.210526315789	0.972859521361	0.000106785142	0.385820360428	0.000000703470
0.189473684211	0.315789473684	0.943008954178	0.000171398224	0.345573610500	0.000001214974
0.189473684211	0.421052631579	0.921560134529	0.000177390971	0.308686196986	0.000001063931
0.189473684211	0.526315789474	0.926510511943	0.000094308905	0.275348702465	0.000000768892
0.189473684211	0.631578947368	0.952806106173	0.000058051754	0.246048228576	0.000000591270
0.189473684211	0.736842105263	1.010697420223	0.000152396179	0.220961687434	0.000002060484
0.189473684211	0.842105263158	1.076125421803	0.000151792742	0.199732154473	0.000001973269
0.189473684211	0.947368421053	1.157281940412	0.001145351651	0.181695657973	0.000025561873
0.189473684211	1.052631578947	1.252688648783	0.000828574672	0.166423777150	0.000031923678
0.189473684211	1.157894736842	1.351671305956	0.000510680632	0.153472040181	0.000022096696
0.189473684211	1.263157894737	1.451645417504	0.000447722522	0.142361200435	0.000015775971
0.189473684211	1.368421052632	1.553461826929	0.000357861201	0.132723782012	0.000014102491
0.189473684211	1.473684210526	1.654932892176	0.000485902742	0.124298422849	0.000016925622
0.189473684211	1.578947368421	1.757241915314	0.000509841068	0.116857625981	0.000015418596
0.189473684211	1.684210526316	1.859360794353	0.000618043922	0.110267259711	0.000014677839
0.189473684211	1.789473684211	1.961572086312	0.000605693480	0.104355566392	0.000013626072
0.189473684211	1.894736842105	2.000000000000	0.000000000000	0.101434354924	0.000000000000
0.189473684211	2.000000000000	2.000000000000	0.000000000000	0.108376357384	0.000000000000
0.252631578947	0.000000000000	2.000000000000	0.000000000000	0.447425215804	0.000000000000
0.252631578947	0.105263157895	2.000000000000	0.000000000000	0.425438680728	0.000000000000
0.252631578947	0.210526315789	1.038607370405	0.000163253525	0.391980548699	0.000001105851
0.252631578947	0.315789473684	1.014404532574	0.000177688728	0.353940714547	0.000000940131
0.252631578947	0.421052631579	0.967120806727	0.000248192936	0.318328536177	0.000001008830
0.252631578947	0.526315789474	0.903575050329	0.000187711832	0.284411170384	0.000001050530
0.252631578947	0.631578947368	0.931634923662	0.000162586344	0.253253397655	0.000002618040
0.252631578947	0.736842105263	1.001062740442	0.000084712807	0.227060989262	0.000001522765
0.252631578947	0.842105263158	1.077893386131	0.000098837434	0.205177228092	0.000001534825
0.252631578947	0.947368421053	1.166233854077	0.000599211432	0.186721743948	0.000016968178
0.252631578947	1.052631578947	1.262367816580	0.000325135130	0.171193964440	0.000011627134
0.252631578947	1.157894736842	1.360728258769	0.000232694881	0.157977474982	0.000007520546
0.252631578947	1.263157894737	1.459874396000	0.000201493254	0.146610526904	0.000006407896
0.252631578947	1.368421052632	1.560012144156	0.000213111610	0.136741476420	0.000005581952
0.252631578947	1.473684210526	1.660447258072	0.000251274536	0.128084524188	0.000005513390
0.252631578947	1.578947368421	1.761175238433	0.000104302285	0.120445500717	0.000002152938
0.252631578947	1.684210526316	1.862143283540	0.000084140168	0.113649317147	0.000001519002
0.252631578947	1.789473684211	1.963420159688	0.000135586963	0.107565287934	0.000001716461
0.252631578947	1.894736842105	2.000000000000	0.000000000000	0.104800104033	0.000000000000
0.252631578947	2.000000000000	2.000000000000	0.000000000000	0.111807918019	0.000000000000
0.315789473684	0.000000000000	2.000000000000	0.000000000000	0.450069112957	0.000000000000
0.315789473684	0.105263157895	2.000000000000	0.000000000000	0.428087109084	0.000000000000
0.315789473684	0.210526315789	1.150384559589	0.001004279285	0.400699511213	0.000002006684
0.315789473684	0.315789473684	1.089902040068	0.000128532324	0.364519074858	0.000000652126
0.315789473684	0.421052631579	0.965669121807	0.000121360698	0.329476770780	0.000000337070
0.315789473684	0.526315789474	0.912024491534	0.000079738633	0.294065474325	0.000000651167
0.315789473684	0.631578947368	0.944607205971	0.000174673881	0.262346335353	0.000002585075
0.315789473684	0.736842105263	1.011981080097	0.000055854901	0.235518352702	0.000000956476
0.315789473684	0.842105263158	1.089807206259	0.000202677144	0.213039985175	0.000003796204
0.315789473684	0.947368421053	1.177205618777	0.000292040343	0.194096268896	0.000006644273
0.315789473684	1.052631578947	1.270784658829	0.000192943625	0.178088134698	0.000004228662
0.315789473684	1.157894736842	1.366134500718	0.000121233785	0.164413353204	0.000002577250
0.315789473684	1.263157894737	1.462574799112	0.000031039575	0.152620830883	0.000000638407
0.315789473684	1.368421052632	1.559777368726	0.000020591240	0.142347900025	0.000000315394
0.315789473684	1.473684210526	1.657800481247	0.000017762789	0.133328998635	0.000000312272
0.315789473684	1.578947368421	1.756562045686	0.000025080541	0.125353971262	0.000000407243
0.315789473684	1.684210526316	1.855964263953	0.000022548390	0.118255787011	0.000000308186
0.315789473684	1.789473684211	1.955921199430	0.000022435643	0.111900358572	0.000000300995
0.315789473684	1.894736842105	2.000000000000	0.000000000000	0.109188551800	0.000000000000
0.315789473684	2.000000000000	2.000000000000	0.000000000000	0.116486837955	0.000000000000
0.378947368421	0.000000000000	2.000000000000	0.000000000000	0.452914170689	0.000000000000
0.378947368421	0.105263157895	2.000000000000	0.000000000000	0.430979199770	0.000000000000
0.378947368421	0.210526315789	1.395982725887	0.000291507421	0.407347694909	0.000000219225
0.378947368421	0.315789473684	1.172545118747	0.000159502119	0.373913742768	0.000000604498
0.378947368421	0.421052631579	0.978183253789	0.000090634546	0.339636867471	0.000000372167
0.378947368421	0.526315789474	0.929458867520	0.000138846653	0.303776119293	0.000001092410
0.378947368421	0.631578947368	0.957032304919	0.000107029997	0.271500954228	0.000001487473
0.378947368421	0.736842105263	1.021880594798	0.000096777092	0.244032775650	0.000001669845
0.378947368421	0.842105263158	1.098697179588	0.000212933732	0.220931280791	0.000003783248
0.378947368421	0.947368421053	1.184354440002	0.000211654877	0.201436480363	0.000004326543
0.378947368421	1.052631578947	1.275804884417	0.000123398776	0.184894232053	0.000002451966
0.378947368421	1.157894736842	1.369680979944	0.000060160780	0.170740927548	0.000001207858
0.378947368421	1.263157894737	1.464722709963	0.000080271796	0.158516464674	0.000001494394
0.378947368421	1.368421052632	1.560577649502	0.000037319623	0.147858434417	0.000000564065
0.378947368421	1.473684210526	1.657191556304	0.000018927986	0.138491998760	0.000000271282
0.378947368421	1.578947368421	1.754685287617	0.000012794011	0.130202254047	0.000000175572
0.378947368421	1.684210526316	1.853229064631	0.000955804587	0.122805166185	0.000012434824
0.378947368421	1.789473684211	1.953818483684	0.002220883899	0.116151234269	0.000051218612
0.378947368421	1.894736842105	2.000000000000	0.000000000000	0.113708539358	0.000000000000
0.378947368421	2.000000000000	2.000000000000	0.000000000000	0.121930371750	0.000000000000
0.442105263158	0.000000000000	2.000000000000	0.000000000000	0.455866712428	0.000000000000
0.442105263158	0.105263157895	2.000000000000	0.000000000000	0.434000644311	0.000000000000
0.442105263158	0.210526315789	1.862189110701	0.000572382796	0.412080328886	0.000000134028
0.442105263158	0.315789473684	1.258829123643	0.000235239007	0.382204701785	0.000000287099
0.442105263158	0.421052631579	1.043699843957	0.000134974674	0.349018799613	0.000000444969
0.442105263158	0.526315789474	1.017939817968	0.000075134228	0.314893493779	0.000000479120
0.442105263158	0.631578947368	1.026386490082	0.000048677067	0.284036429240	0.000000350137
0.442105263158	0.736842105263	1.057299528045	0.000121747303	0.256666346603	0.000001094615
0.442105263158	0.842105263158	1.121978857377	0.000155909149	0.232938960413	0.000002616384
0.442105263158	0.947368421053	1.204558181368	0.000102629901	0.212755329750	0.000001879939
0.442105263158	1.052631578947	1.292234952204	0.000042782473	0.195537371281	0.000000751103
0.442105263158	1.157894736842	1.382590653436	0.000034905336	0.180727490980	0.000000578237
0.442105263158	1.263157894737	1.474748975481	0.000031168674	0.167884916261	0.000000409090
0.442105263158	1.368421052632	1.568224585945	0.000023433192	0.156659058416	0.000000298902
0.442105263158	1.473684210526	1.662894874721	0.000025950570	0.146773461472	0.000000312854
0.442105263158	1.578947368421	1.758708053605	0.000032439615	0.138011617912	0.000000399737
0.442105263158	1.684210526316	1.855645307782	0.000050311185	0.130199334543	0.000000600085
0.442105263158	1.789473684211	1.954554716159	0.002594943914	0.123129057948	0.000060111806
0.442105263158	1.894736842105	2.000000000000	0.000000000000	0.120805626070	0.000000000000
0.442105263158	2.000000000000	2.000000000000	0.000000000000	0.129530329873	0.000000000000
0.505263157895	0.000000000000	2.000000000000	0.000000000000	0.458895983752	0.000000000000
0.505263157895	0.105263157895	2.000000000000	0.000000000000	0.437122737863	0.000000000000
0.505263157895	0.210526315789	2.000000000000	0.000000000000	0.415461200650	0.000000000000
0.505263157895	0.315789473684	1.380472333887	0.000298425782	0.389260258071	0.000000355617
0.505263157895	0.421052631579	1.207012497016	0.000114018858	0.358684976361	0.000000246642
0.505263157895	0.526315789474	1.128933719644	0.000145586482	0.327382851337	0.000000766141
0.505263157895	0.631578947368	1.128145728359	0.000044852660	0.298171116741	0.000000237966
0.505263157895	0.736842105263	1.144917084749	0.000113132790	0.271733401376	0.000000679650
0.505263157895	0.842105263158	1.173333073222	0.000253080006	0.248112100930	0.000001530612
0.505263157895	0.947368421053	1.233643433828	0.000307730357	0.227272595294	0.000003535629
0.505263157895	1.052631578947	1.307980901809	0.000185125674	0.209204056050	0.000001519906
0.505263157895	1.157894736842	1.389248719463	0.000183023672	0.193463779302	0.000002465617
0.505263157895	1.263157894737	1.478404919263	0.000046213188	0.179757827240	0.000000655088
0.505263157895	1.368421052632	1.570135403966	0.000021166918	0.167758168747	0.000000266143
0.505263157895	1.473684210526	1.663413738979	0.000057778202	0.157179313299	0.000000719512
0.505263157895	1.578947368421	1.758227805857	0.000078064598	0.147795383014	0.000000834897
0.505263157895	1.684210526316	1.854430895233	0.000068002768	0.139424180833	0.000000804413
0.505263157895	1.789473684211	1.954015173189	0.002584340504	0.131846821135	0.000066968556
0.505263157895	1.894736842105	2.000000000000	0.000000000000	0.129372414047	0.000000000000
0.505263157895	2.000000000000	2.000000000000	0.000000000000	0.138278486445	0.000000000000
0.568421052632	0.000000000000	2.000000000000	0.000000000000	0.462307741199	0.000000000000
0.568421052632	0.105263157895	2.000000000000	0.000000000000	0.440658693485	0.000000000000
0.568421052632	0.210526315789	2.000000000000	0.000000000000	0.419044374620	0.000000000000
0.568421052632	0.315789473684	1.560391689799	0.000145770300	0.395569913456	0.000000157331
0.568421052632	0.421052631579	1.378678622859	0.000053747197	0.367907433891	0.000000118347
0.568421052632	0.526315789474	1.262331657509	0.000222375226	0.339773953231	0.000000574412
0.568421052632	0.631578947368	1.225530543938	0.000111548673	0.312040524656	0.000000498614
0.568421052632	0.736842105263	1.245969362268	0.000072205694	0.286532810267	0.000000352943
0.568421052632	0.842105263158	1.254648751802	0.000105641184	0.263396126054	0.000000440832
0.568421052632	0.947368421053	1.282958582583	0.000064449063	0.242338591606	0.000000484374
0.568421052632	1.052631578947	1.350403849405	0.000212903203	0.223676018346	0.000002330755
0.568421052632	1.157894736842	1.421933685314	0.000177892244	0.207338412842	0.000001113315
0.568421052632	1.263157894737	1.496477212473	0.000055573365	0.192884285570	0.000000480325
0.568421052632	1.368421052632	1.579102924890	0.000059651992	0.180114901847	0.000000500763
0.568421052632	1.473684210526	1.666449394042	0.000252909874	0.168792347008	0.000002220021
0.568421052632	1.578947368421	1.758872566325	0.000184598394	0.158717127533	0.000002068311
0.568421052632	1.684210526316	1.854187395994	0.000080640777	0.149726889210	0.000000894245
0.568421052632	1.789473684211	1.953829827188	0.002576308776	0.141589633068	0.000071238536
0.568421052632	1.894736842105	2.000000000000	0.000000000000	0.138826817589	0.000000000000
0.568421052632	2.000000000000	2.000000000000	0.000000000000	0.147616901236	0.000000000000
0.631578947368	0.000000000000	2.000000000000	0.000000000000	0.466025484293	0.000000000000
0.631578947368	0.105263157895	2.000000000000	0.000000000000	0.444394909297	0.000000000000
0.631578947368	0.210526315789	2.000000000000	0.000000000000	0.422804892790	0.000000000000
0.631578947368	0.315789473684	1.831426270527	0.000476161341	0.401086846181	0.000000157941
0.631578947368	0.421052631579	1.561109242316	0.000089019044	0.376363784373	0.000000106522
0.631578947368	0.526315789474	1.435290480730	0.000078725627	0.350941670388	0.000000111763
0.631578947368	0.631578947368	1.331707440899	0.000304478991	0.324887973834	0.000000986473
0.631578947368	0.736842105263	1.349756178175	0.000035494734	0.300370529661	0.000000122433
0.631578947368	0.842105263158	1.345817442241	0.000058145855	0.277817382270	0.000000170063
0.631578947368	0.947368421053	1.339564439717	0.000089740498	0.256836970866	0.000000325188
0.631578947368	1.052631578947	1.388279429812	0.000200784487	0.237688067672	0.000001522699
0.631578947368	1.157894736842	1.464286211515	0.000288640046	0.220755548877	0.000002857955
0.631578947368	1.263157894737	1.540868117230	0.000160100961	0.205824343393	0.000001190786
0.631578947368	1.368421052632	1.620996903902	0.000010034427	0.192555902630	0.000000064542
0.631578947368	1.473684210526	1.704557624755	0.000038513037	0.180739636082	0.000000285619
0.631578947368	1.578947368421	1.790416438976	0.000037245701	0.170169425055	0.000000263637
0.631578947368	1.684210526316	1.878201389002	0.000036719853	0.160676720922	0.000000245209
0.631578947368	1.789473684211	1.967143983465	0.000023790132	0.152114957420	0.000000145898
0.631578947368	1.894736842105	2.000000000000	0.000000000000	0.148843524665	0.000000000000
0.631578947368	2.000000000000	2.000000000000	0.000000000000	0.157169788565	0.000000000000
0.694736842105	0.000000000000	2.000000000000	0.000000000000	0.469868571500	0.000000000000
0.694736842105	0.105263157895	2.000000000000	0.000000000000	0.448279556601	0.000000000000
0.694736842105	0.210526315789	2.000000000000	0.000000000000	0.426871984135	0.000000000000
0.694736842105	0.315789473684	2.000000000000	0.000000000000	0.405671915399	0.000000000000
0.694736842105	0.421052631579	1.768500171577	0.000126076804	0.383691105601	0.000000148984
0.694736842105	0.526315789474	1.615545596306	0.000120425148	0.360528469571	0.000000150482
0.694736842105	0.631578947368	1.448077109022	0.000338406401	0.336462553732	0.000000843092
0.694736842105	0.736842105263	1.459007133036	0.000060061977	0.312932645797	0.000000170836
0.694736842105	0.842105263158	1.440707057070	0.000041183742	0.291046091409	0.000000105476
0.694736842105	0.947368421053	1.422034641396	0.000047142369	0.270364554428	0.000000137925
0.694736842105	1.052631578947	1.442191036421	0.000211567474	0.251143199389	0.000001024469
0.694736842105	1.157894736842	1.504488809222	0.000483926698	0.233791543656	0.000003194600
0.694736842105	1.263157894737	1.584721679144	0.000099422210	0.218371169354	0.000001022515
0.694736842105	1.368421052632	1.669391640123	0.000081156981	0.204690475163	0.000000531467
0.694736842105	1.473684210526	1.755052185877	0.000088475614	0.192480449001	0.000000656048
0.694736842105	1.578947368421	1.843455360653	0.000162377526	0.181537830664	0.000001158600
0.694736842105	1.684210526316	1.932681403653	0.000388516250	0.171697503253	0.000002288435
0.694736842105	1.789473684211	2.000000000000	0.000000000000	0.162823612821	0.000000000000
0.694736842105	1.894736842105	2.000000000000	0.000000000000	0.159560282125	0.000000000000
0.694736842105	2.000000000000	2.000000000000	0.000000000000	0.167018809597	0.000000000000
0.757894736842	0.000000000000	2.000000000000	0.000000000000	0.473966971421	0.000000000000
0.757894736842	0.105263157895	2.000000000000	0.000000000000	0.452636097552	0.000000000000
0.757894736842	0.210526315789	2.000000000000	0.000000000000	0.431493190434	0.000000000000
0.757894736842	0.315789473684	2.000000000000	0.000000000000	0.410583633594	0.000000000000
0.757894736842	0.421052631579	2.000000000000	0.000000000000	0.389933432270	0.000000000000
0.757894736842	0.526315789474	1.795728644588	0.000257670607	0.368728853217	0.000000222471
0.757894736842	0.631578947368	1.605558320856	0.000322268028	0.346685021986	0.000000216176
0.757894736842	0.736842105263	1.570844279439	0.000156394957	0.324166950257	0.000000489344
0.757894736842	0.842105263158	1.550159742901	0.000097355056	0.303062752196	0.000000233097
0.757894736842	0.947368421053	1.521281830105	0.000151739992	0.282996477168	0.000000324635
0.757894736842	1.052631578947	1.520065297672	0.000072019645	0.264027747888	0.000000196152
0.757894736842	1.157894736842	1.556050434486	0.000387101026	0.246505994478	0.000001830774
0.757894736842	1.263157894737	1.627155352791	0.000125300081	0.230706154998	0.000000954261
0.757894736842	1.368421052632	1.710775213010	0.000179089874	0.216585621826	0.000001873065
0.757894736842	1.473684210526	1.800604888066	0.000246492647	0.203974449087	0.000002120089
0.757894736842	1.578947368421	1.891239244335	0.000433460502	0.192671771683	0.000003738154
0.757894736842	1.684210526316	1.977831513315	0.000027351561	0.182479268920	0.000000128479
0.757894736842	1.789473684211	2.000000000000	0.000000000000	0.173523865398	0.000000000000
0.757894736842	1.894736842105	2.000000000000	0.000000000000	0.170311408475	0.000000000000
0.757894736842	2.000000000000	2.000000000000	0.000000000000	0.177218201044	0.000000000000
0.821052631579	0.000000000000	2.000000000000	0.000000000000	0.478547376947	0.000000000000
0.821052631579	0.105263157895	2.000000000000	0.000000000000	0.457485489037	0.000000000000
0.821052631579	0.210526315789	2.000000000000	0.000000000000	0.436690497233	0.000000000000
0.821052631579	0.315789473684	2.000000000000	0.000000000000	0.416164405684	0.000000000000
0.821052631579	0.421052631579	2.000000000000	0.000000000000	0.395866346001	0.000000000000
0.821052631579	0.526315789474	1.978456762559	0.000245023891	0.375828693284	0.000000149750
0.821052631579	0.631578947368	1.796347932189	0.000090621278	0.355401486624	0.000000067684
0.821052631579	0.736842105263	1.669710232403	0.000238940503	0.334149930917	0.000000773838
0.821052631579	0.842105263158	1.675722460614	0.000127337250	0.313835975484	0.000000204112
0.821052631579	0.947368421053	1.650333804952	0.000130344328	0.294604845283	0.000000220672
0.821052631579	1.052631578947	1.611946705511	0.000141436913	0.276141934736	0.000000306951
0.821052631579	1.157894736842	1.624638090651	0.000086816166	0.258725040247	0.000000241532
0.821052631579	1.263157894737	1.675047501579	0.000388236804	0.242697890946	0.000001762724
0.821052631579	1.368421052632	1.750945399537	0.000171420470	0.228209864650	0.000001260915
0.821052631579	1.473684210526	1.839189165995	0.000239894498	0.215195844624	0.000002620754
0.821052631579	1.578947368421	1.929463938170	0.000483696301	0.203506482168	0.000004289960
0.821052631579	1.684210526316	2.000000000000	0.000000000000	0.192965746029	0.000000000000
0.821052631579	1.789473684211	2.000000000000	0.000000000000	0.184129293563	0.000000000000
0.821052631579	1.894736842105	2.000000000000	0.000000000000	0.180957520104	0.000000000000
0.821052631579	2.000000000000	2.000000000000	0.000000000000	0.187421106963	0.000000000000
0.884210526316	0.000000000000	2.000000000000	0.000000000000	0.483631122579	0.000000000000
0.884210526316	0.105263157895	2.000000000000	0.000000000000	0.462904628400	0.000000000000
0.884210526316	0.210526315789	2.000000000000	0.000000000000	0.442422389801	0.000000000000
0.884210526316	0.315789473684	2.000000000000	0.000000000000	0.422181430235	0.000000000000
0.884210526316	0.421052631579	2.000000000000	0.000000000000	0.402172151104	0.000000000000
0.884210526316	0.526315789474	2.000000000000	0.000000000000	0.382442442193	0.000000000000
0.884210526316	0.631578947368	1.962772100091	0.000319479145	0.363030212337	0.000000268810
0.884210526316	0.736842105263	1.780432122391	0.000199960820	0.343093821550	0.000000363465
0.884210526316	0.842105263158	1.797946045132	0.000173198728	0.323443385155	0.000000478150
0.884210526316	0.947368421053	1.780491895364	0.000149499790	0.305002349752	0.000000262585
0.884210526316	1.052631578947	1.733359006356	0.000115559489	0.287301180048	0.000000162059
0.884210526316	1.157894736842	1.710752004476	0.000121974863	0.270206704455	0.000000240456
0.884210526316	1.263157894737	1.736467142701	0.000264960516	0.254163770958	0.000000968097
0.884210526316	1.368421052632	1.796946349587	0.000093481366	0.239448784014	0.000000422720
0.884210526316	1.473684210526	1.874865966522	0.000467280524	0.226075780748	0.000004200097
0.884210526316	1.578947368421	1.964173437816	0.000509428565	0.214007202562	0.000003880562
0.884210526316	1.684210526316	2.000000000000	0.000000000000	0.203356311586	0.000000000000
0.884210526316	1.789473684211	2.000000000000	0.000000000000	0.194642852003	0.000000000000
0.884210526316	1.894736842105	2.000000000000	0.000000000000	0.191477094428	0.000000000000
0.884210526316	2.000000000000	2.000000000000	0.000000000000	0.197621827137	0.000000000000
0.947368421053	0.000000000000	2.000000000000	0.000000000000	0.489179567607	0.000000000000
0.947368421053	0.105263157895	2.000000000000	0.000000000000	0.468723800925	0.000000000000
0.947368421053	0.210526315789	2.000000000000	0.000000000000	0.448497152625	0.000000000000
0.947368421053	0.315789473684	2.000000000000	0.000000000000	0.428517540746	0.000000000000
0.947368421053	0.421052631579	2.000000000000	0.000000000000	0.408740063209	0.000000000000
0.947368421053	0.526315789474	2.000000000000	0.000000000000	0.389258833508	0.000000000000
0.947368421053	0.631578947368	2.000000000000	0.000000000000	0.370066770529	0.000000000000
0.947368421053	0.736842105263	1.941590611855	0.000377190007	0.351127009016	0.000000288241
0.947368421053	0.842105263158	1.894644334591	0.000203817626	0.332173770738	0.000000578724
0.947368421053	0.947368421053	1.913499874023	0.000202419589	0.314356636849	0.000000267182
0.947368421053	1.052631578947	1.874376804688	0.000156445271	0.297366692063	0.000000217978
0.947368421053	1.157894736842	1.816945822651	0.000119468180	0.280864964041	0.000000157955
0.947368421053	1.263157894737	1.815905402192	0.000148172850	0.265020813684	0.000000276209
0.947368421053	1.368421052632	1.854067905047	0.000292543420	0.250214313095	0.000000785657
0.947368421053	1.473684210526	1.918011587375	0.000131312600	0.236622542499	0.000000486050
0.947368421053	1.578947368421	1.995447775813	0.000562718681	0.224207070577	0.000004204664
0.947368421053	1.684210526316	2.000000000000	0.000000000000	0.213687736435	0.000000000000
0.947368421053	1.789473684211	2.000000000000	0.000000000000	0.205081667878	0.000000000000
0.947368421053	1.894736842105	2.000000000000	0.000000000000	0.201895030782	0.000000000000
0.947368421053	2.000000000000	2.000000000000	0.000000000000	0.207796055031	0.000000000000
1.010526315789	0.000000000000	2.000000000000	0.000000000000	0.495066132522	0.000000000000
1.010526315789	0.105263157895	2.000000000000	0.000000000000	0.474841700550	0.000000000000
1.010526315789	0.210526315789	2.000000000000	0.000000000000	0.454854287213	0.000000000000
1.010526315789	0.315789473684	2.000000000000	0.000000000000	0.435059293821	0.000000000000
1.010526315789	0.421052631579	2.000000000000	0.000000000000	0.415494004311	0.000000000000
