############################################################################################################
# Minimums of wetness found for the following parameters:
# Body = RunningMan.in, vmax = 2 vfall
# dx = 0.001 m, nstep = 50
# nfit = 9, dv = 0.006 vfall
# Columns:
# vcross (vfall)	vtail (vfall)	vopt (vfall)	vopt_std (vfall)	Rmin (m^2)	Rmin_std (m^2)
############################################################################################################
0.884210526316	0.000000000000	2.000000000000	0.000000000000	0.487210252576	0.000000000000
0.884210526316	0.105263157895	2.000000000000	0.000000000000	0.466214551034	0.000000000000
0.884210526316	0.210526315789	2.000000000000	0.000000000000	0.445460879599	0.000000000000
0.884210526316	0.315789473684	2.000000000000	0.000000000000	0.424956919195	0.000000000000
0.884210526316	0.421052631579	2.000000000000	0.000000000000	0.404671303847	0.000000000000
0.884210526316	0.526315789474	2.000000000000	0.000000000000	0.384670238005	0.000000000000
0.884210526316	0.631578947368	1.906667475373	0.000285038792	0.364865442376	0.000000191510
0.884210526316	0.736842105263	1.762392027835	0.000254005999	0.344354642500	0.000000645582
0.884210526316	0.842105263158	1.765879820205	0.000267267669	0.324360091534	0.000000739607
0.884210526316	0.947368421053	1.751594320963	0.000121082877	0.305553672007	0.000000227119
0.884210526316	1.052631578947	1.711150615503	0.000041824645	0.287560715089	0.000000056925
0.884210526316	1.157894736842	1.685355545336	0.000093632589	0.270220168041	0.000000208749
0.884210526316	1.263157894737	1.718564057713	0.000066003217	0.253963508894	0.000000278850
0.884210526316	1.368421052632	1.782141580809	0.000363270810	0.239125357766	0.000002034722
0.884210526316	1.473684210526	1.866233129363	0.000262760454	0.225689871963	0.000002741489
0.884210526316	1.578947368421	1.956421517039	0.000436174651	0.213594703052	0.000003400571
0.884210526316	1.684210526316	2.000000000000	0.000000000000	0.202785928246	0.000000000000
0.884210526316	1.789473684211	2.000000000000	0.000000000000	0.193813596246	0.000000000000
0.884210526316	1.894736842105	2.000000000000	0.000000000000	0.190441990446	0.000000000000
0.884210526316	2.000000000000	2.000000000000	0.000000000000	0.196408968728	0.000000000000
0.947368421053	0.000000000000	2.000000000000	0.000000000000	0.492500704814	0.000000000000
0.947368421053	0.105263157895	2.000000000000	0.000000000000	0.471766021503	0.000000000000
0.947368421053	0.210526315789	2.000000000000	0.000000000000	0.451269020116	0.000000000000
0.947368421053	0.315789473684	2.000000000000	0.000000000000	0.431017835834	0.000000000000
0.947368421053	0.421052631579	2.000000000000	0.000000000000	0.410983759283	0.000000000000
0.947368421053	0.526315789474	2.000000000000	0.000000000000	0.391232820614	0.000000000000
0.947368421053	0.631578947368	2.000000000000	0.000000000000	0.371777140173	0.000000000000
0.947368421053	0.736842105263	1.902124579932	0.000345597126	0.352497840009	0.000000323257
0.947368421053	0.842105263158	1.874730483359	0.000079071752	0.333262841375	0.000000144267
0.947368421053	0.947368421053	1.878593297191	0.000115967071	0.315088351912	0.000000160275
0.947368421053	1.052631578947	1.846582978908	0.000141098010	0.297781696193	0.000000196340
0.947368421053	1.157894736842	1.797621763885	0.000083186836	0.281045370497	0.000000131348
0.947368421053	1.263157894737	1.794435685457	0.000121223133	0.265007156616	0.000000255449
0.947368421053	1.368421052632	1.838431717341	0.000024520516	0.250051543297	0.000000093789
0.947368421053	1.473684210526	1.903364498705	0.000137680434	0.236357748174	0.000000670521
0.947368421053	1.578947368421	1.986087845567	0.000369333097	0.223881553162	0.000002914844
0.947368421053	1.684210526316	2.000000000000	0.000000000000	0.213116060640	0.000000000000
0.947368421053	1.789473684211	2.000000000000	0.000000000000	0.204252052060	0.000000000000
0.947368421053	1.894736842105	2.000000000000	0.000000000000	0.200854353482	0.000000000000
0.947368421053	2.000000000000	2.000000000000	0.000000000000	0.206595929361	0.000000000000
