############################################################################################################
# Minimums of wetness found for the following parameters:
# Body = RunningMan.in, vmax = 2 vfall
# dx = 0.001 m, nstep = 50
# nfit = 9, dv = 0.006 vfall
# Columns:
# vcross (vfall)	vtail (vfall)	vopt (vfall)	vopt_std (vfall)	Rmin (m^2)	Rmin_std (m^2)
############################################################################################################
1.136842105263	0.000000000000	2.000000000000	0.000000000000	0.510192814672	0.000000000000
1.136842105263	0.105263157895	2.000000000000	0.000000000000	0.490111693782	0.000000000000
1.136842105263	0.210526315789	2.000000000000	0.000000000000	0.470238397491	0.000000000000
1.136842105263	0.315789473684	2.000000000000	0.000000000000	0.450560952734	0.000000000000
1.136842105263	0.421052631579	2.000000000000	0.000000000000	0.431126581648	0.000000000000
1.136842105263	0.526315789474	2.000000000000	0.000000000000	0.412005277218	0.000000000000
1.136842105263	0.631578947368	2.000000000000	0.000000000000	0.393199073539	0.000000000000
1.136842105263	0.736842105263	2.000000000000	0.000000000000	0.374767809090	0.000000000000
1.136842105263	0.842105263158	2.000000000000	0.000000000000	0.357280010035	0.000000000000
1.136842105263	0.947368421053	2.000000000000	0.000000000000	0.340617717930	0.000000000000
1.136842105263	1.052631578947	2.000000000000	0.000000000000	0.324598941576	0.000000000000
1.136842105263	1.157894736842	2.000000000000	0.000000000000	0.309096998953	0.000000000000
1.136842105263	1.263157894737	2.000000000000	0.000000000000	0.294101874140	0.000000000000
1.136842105263	1.368421052632	2.000000000000	0.000000000000	0.279705470934	0.000000000000
1.136842105263	1.473684210526	2.000000000000	0.000000000000	0.266202526610	0.000000000000
1.136842105263	1.578947368421	2.000000000000	0.000000000000	0.254142939200	0.000000000000
1.136842105263	1.684210526316	2.000000000000	0.000000000000	0.243950600306	0.000000000000
1.136842105263	1.789473684211	2.000000000000	0.000000000000	0.235388415777	0.000000000000
1.136842105263	1.894736842105	2.000000000000	0.000000000000	0.232004158840	0.000000000000
1.136842105263	2.000000000000	2.000000000000	0.000000000000	0.237300851386	0.000000000000
1.200000000000	0.000000000000	2.000000000000	0.000000000000	0.516570753143	0.000000000000
1.200000000000	0.105263157895	2.000000000000	0.000000000000	0.496654719853	0.000000000000
1.200000000000	0.210526315789	2.000000000000	0.000000000000	0.476933342828	0.000000000000
1.200000000000	0.315789473684	2.000000000000	0.000000000000	0.457421673314	0.000000000000
1.200000000000	0.421052631579	2.000000000000	0.000000000000	0.438195942368	0.000000000000
1.200000000000	0.526315789474	2.000000000000	0.000000000000	0.419265646863	0.000000000000
1.200000000000	0.631578947368	2.000000000000	0.000000000000	0.400652625008	0.000000000000
1.200000000000	0.736842105263	2.000000000000	0.000000000000	0.382655636545	0.000000000000
1.200000000000	0.842105263158	2.000000000000	0.000000000000	0.365658966161	0.000000000000
1.200000000000	0.947368421053	2.000000000000	0.000000000000	0.349361130991	0.000000000000
1.200000000000	1.052631578947	2.000000000000	0.000000000000	0.333585500757	0.000000000000
1.200000000000	1.157894736842	2.000000000000	0.000000000000	0.318269463840	0.000000000000
1.200000000000	1.263157894737	2.000000000000	0.000000000000	0.303413414413	0.000000000000
1.200000000000	1.368421052632	2.000000000000	0.000000000000	0.289202612101	0.000000000000
1.200000000000	1.473684210526	2.000000000000	0.000000000000	0.275968855308	0.000000000000
1.200000000000	1.578947368421	2.000000000000	0.000000000000	0.264189887920	0.000000000000
1.200000000000	1.684210526316	2.000000000000	0.000000000000	0.254154318972	0.000000000000
1.200000000000	1.789473684211	2.000000000000	0.000000000000	0.245701447648	0.000000000000
1.200000000000	1.894736842105	2.000000000000	0.000000000000	0.242368216235	0.000000000000
1.200000000000	2.000000000000	2.000000000000	0.000000000000	0.247655045898	0.000000000000
