############################################################################################################
# Minimums of wetness found for the following parameters:
# Body = RunningMan.in, vmax = 2 vfall
# dx = 0.001 m, nstep = 50
# nfit = 9, dv = 0.006 vfall
# Columns:
# vcross (vfall)	vtail (vfall)	vopt (vfall)	vopt_std (vfall)	Rmin (m^2)	Rmin_std (m^2)
############################################################################################################
1.368421052633	1.052631578947	2.000000000000	0.000000000000	0.357911416445	0.000000000000
1.368421052633	1.157894736842	2.000000000000	0.000000000000	0.342932981060	0.000000000000
1.368421052633	1.263157894737	2.000000000000	0.000000000000	0.328468304600	0.000000000000
1.368421052633	1.368421052632	2.000000000000	0.000000000000	0.314740089147	0.000000000000
1.368421052633	1.473684210526	2.000000000000	0.000000000000	0.302212451743	0.000000000000
1.368421052633	1.578947368421	2.000000000000	0.000000000000	0.291020527460	0.000000000000
1.368421052633	1.684210526316	2.000000000000	0.000000000000	0.281356774260	0.000000000000
1.368421052633	1.789473684211	2.000000000000	0.000000000000	0.273178576506	0.000000000000
1.368421052633	1.894736842105	2.000000000000	0.000000000000	0.270025353186	0.000000000000
1.368421052633	2.000000000000	2.000000000000	0.000000000000	0.275367721760	0.000000000000
1.473684210527	0.000000000000	2.000000000000	0.000000000000	0.545907382780	0.000000000000
1.473684210527	0.105263157895	2.000000000000	0.000000000000	0.526649373699	0.000000000000
1.473684210527	0.210526315789	2.000000000000	0.000000000000	0.507641648818	0.000000000000
1.473684210527	0.315789473684	2.000000000000	0.000000000000	0.488904040434	0.000000000000
1.473684210527	0.421052631579	2.000000000000	0.000000000000	0.470478349313	0.000000000000
1.473684210527	0.526315789474	2.000000000000	0.000000000000	0.452806918695	0.000000000000
1.473684210527	0.631578947368	2.000000000000	0.000000000000	0.435935394833	0.000000000000
1.473684210527	0.736842105263	2.000000000000	0.000000000000	0.419694507728	0.000000000000
1.473684210527	0.842105263158	2.000000000000	0.000000000000	0.403951798844	0.000000000000
1.473684210527	0.947368421053	2.000000000000	0.000000000000	0.388447990124	0.000000000000
1.473684210527	1.052631578947	2.000000000000	0.000000000000	0.373275368230	0.000000000000
1.473684210527	1.157894736842	2.000000000000	0.000000000000	0.358517577429	0.000000000000
1.473684210527	1.263157894737	2.000000000000	0.000000000000	0.344299195579	0.000000000000
1.473684210527	1.368421052632	2.000000000000	0.000000000000	0.330918816479	0.000000000000
1.473684210527	1.473684210526	2.000000000000	0.000000000000	0.318776998479	0.000000000000
1.473684210527	1.578947368421	2.000000000000	0.000000000000	0.307858863845	0.000000000000
1.473684210527	1.684210526316	2.000000000000	0.000000000000	0.298420023800	0.000000000000
1.473684210527	1.789473684211	2.000000000000	0.000000000000	0.290427682347	0.000000000000
1.473684210527	1.894736842105	2.000000000000	0.000000000000	0.287382997392	0.000000000000
1.473684210527	2.000000000000	2.000000000000	0.000000000000	0.292750208969	0.000000000000
1.578947368420	0.000000000000	2.000000000000	0.000000000000	0.557874285836	0.000000000000
1.578947368420	0.105263157895	2.000000000000	0.000000000000	0.538892333953	0.000000000000
1.578947368420	0.210526315789	2.000000000000	0.000000000000	0.520165211839	0.000000000000
1.578947368420	0.315789473684	2.000000000000	0.000000000000	0.501727889840	0.000000000000
1.578947368420	0.421052631579	2.000000000000	0.000000000000	0.483969727067	0.000000000000
1.578947368420	0.526315789474	2.000000000000	0.000000000000	0.466939913229	0.000000000000
1.578947368420	0.631578947368	2.000000000000	0.000000000000	0.450473958447	0.000000000000
1.578947368420	0.736842105263	2.000000000000	0.000000000000	0.434579236307	0.000000000000
1.578947368420	0.842105263158	2.000000000000	0.000000000000	0.419045489085	0.000000000000
1.578947368420	0.947368421053	2.000000000000	0.000000000000	0.403734721011	0.000000000000
1.578947368420	1.052631578947	2.000000000000	0.000000000000	0.388771511778	0.000000000000
1.578947368420	1.157894736842	2.000000000000	0.000000000000	0.374247794709	0.000000000000
1.578947368420	1.263157894737	2.000000000000	0.000000000000	0.360321141845	0.000000000000
1.578947368420	1.368421052632	2.000000000000	0.000000000000	0.347351516698	0.000000000000
1.578947368420	1.473684210526	2.000000000000	0.000000000000	0.335509756037	0.000000000000
1.578947368420	1.578947368421	2.000000000000	0.000000000000	0.324812502893	0.000000000000
1.578947368420	1.684210526316	2.000000000000	0.000000000000	0.315562017207	0.000000000000
1.578947368420	1.789473684211	2.000000000000	0.000000000000	0.307757870161	0.000000000000
1.578947368420	1.894736842105	2.000000000000	0.000000000000	0.304802213150	0.000000000000
1.578947368420	2.000000000000	2.000000000000	0.000000000000	0.310167131258	0.000000000000
