0.65	0.87772465399429	
0.65416666666667	0.85027610267888	
0.65833333333333	0.79610778452538	
0.6625	0.7709690061814	
0.66666666666667	0.77597345075008	
0.67083333333333	0.7850193744892	
0.675	0.7890047478149	
0.67916666666667	0.81646210799339	
0.68333333333333	0.81089485633026	
0.6875	0.77157642887427	
0.69166666666667	0.73325076423564	
0.69583333333333	0.7299471948888	
0.7	0.72395269452254	
0.70416666666667	0.7304704506281	
0.70833333333333	0.74664113877702	
0.7125	0.78840438387595	
0.71666666666667	0.7676853893669	
0.72083333333333	0.73490703474498	
0.725	0.70141280050197	
0.72916666666667	0.68727916248748	
0.73333333333333	0.67152705310192	
0.7375	0.67595261664094	
0.74166666666667	0.69691501654995	
0.74583333333333	0.7148155599469	
0.75	0.7006101918967	
