############################################################################################################
# Minimums of wetness found for the following parameters:
# Body = WalkingMan.xml, vmax = 0.7 vfall
# dx = 0.001 m, nstep = 50
# nfit = 9, dv = 0.006 vfall
# Columns:
# vcross (vfall)	vtail (vfall)	vopt (vfall)	vopt_std (vfall)	Rmin (m^2)	Rmin_std (m^2)
############################################################################################################
0.063157894737	0.000000000000	0.700000000000	0.000000000000	0.616127055941	0.000000000000
0.063157894737	0.063157894737	0.700000000000	0.000000000000	0.573959784522	0.000000000000
0.063157894737	0.126315789474	0.700000000000	0.000000000000	0.532094752602	0.000000000000
0.063157894737	0.189473684211	0.700000000000	0.000000000000	0.490532760118	0.000000000000
0.063157894737	0.252631578947	0.574739063393	0.000309795829	0.448742440603	0.000000916448
0.063157894737	0.315789473684	0.512341739673	0.000120182849	0.397708604834	0.000005090766
0.063157894737	0.378947368421	0.521912962130	0.000056966532	0.352020169868	0.000001886178
0.063157894737	0.442105263158	0.527561811588	0.000127021734	0.312020772539	0.000004157890
0.063157894737	0.505263157895	0.557840445050	0.000493618036	0.277406445664	0.000033042004
0.063157894737	0.568421052632	0.606383820875	0.000155611492	0.248799694358	0.000013276960
0.063157894737	0.631578947368	0.659002497898	0.000078876289	0.225118373575	0.000006411049
0.063157894737	0.694736842105	0.700000000000	0.000000000000	0.205595154405	0.000000000000
0.063157894737	0.757894736842	0.700000000000	0.000000000000	0.204135708768	0.000000000000
0.063157894737	0.821052631579	0.700000000000	0.000000000000	0.214250542245	0.000000000000
0.063157894737	0.884210526316	0.700000000000	0.000000000000	0.232247050868	0.000000000000
0.063157894737	0.947368421053	0.700000000000	0.000000000000	0.256442711977	0.000000000000
0.063157894737	1.010526315789	0.700000000000	0.000000000000	0.285268540286	0.000000000000
0.063157894737	1.073684210526	0.700000000000	0.000000000000	0.317191138842	0.000000000000
0.063157894737	1.136842105263	0.700000000000	0.000000000000	0.351625659140	0.000000000000
0.063157894737	1.200000000000	0.700000000000	0.000000000000	0.387920795242	0.000000000000
0.126315789474	0.000000000000	0.700000000000	0.000000000000	0.619652173711	0.000000000000
0.126315789474	0.063157894737	0.700000000000	0.000000000000	0.577093513771	0.000000000000
0.126315789474	0.126315789474	0.700000000000	0.000000000000	0.534931306936	0.000000000000
0.126315789474	0.189473684211	0.700000000000	0.000000000000	0.493117253026	0.000000000000
0.126315789474	0.252631578947	0.596438670271	0.000296248225	0.451100169492	0.000001078247
0.126315789474	0.315789473684	0.549884426446	0.000084894886	0.402665749708	0.000002518837
0.126315789474	0.378947368421	0.553117303671	0.000126118565	0.358968010049	0.000004294085
0.126315789474	0.442105263158	0.565155337090	0.000037128826	0.320633171454	0.000001032861
0.126315789474	0.505263157895	0.580024781178	0.000216523571	0.287009461579	0.000007354635
0.126315789474	0.568421052632	0.621113458405	0.000663086650	0.258087231611	0.000047315688
0.126315789474	0.631578947368	0.674257992926	0.000286955909	0.234044429983	0.000026842905
0.126315789474	0.694736842105	0.700000000000	0.000000000000	0.215640049220	0.000000000000
0.126315789474	0.757894736842	0.700000000000	0.000000000000	0.215383194138	0.000000000000
0.126315789474	0.821052631579	0.700000000000	0.000000000000	0.226913274462	0.000000000000
0.126315789474	0.884210526316	0.700000000000	0.000000000000	0.244449127319	0.000000000000
0.126315789474	0.947368421053	0.700000000000	0.000000000000	0.267812491262	0.000000000000
0.126315789474	1.010526315789	0.700000000000	0.000000000000	0.295861384701	0.000000000000
0.126315789474	1.073684210526	0.700000000000	0.000000000000	0.327683530326	0.000000000000
0.126315789474	1.136842105263	0.700000000000	0.000000000000	0.361929886064	0.000000000000
0.126315789474	1.200000000000	0.700000000000	0.000000000000	0.398124542611	0.000000000000
0.189473684211	0.000000000000	0.700000000000	0.000000000000	0.621376102437	0.000000000000
0.189473684211	0.063157894737	0.700000000000	0.000000000000	0.579086148176	0.000000000000
0.189473684211	0.126315789474	0.700000000000	0.000000000000	0.537328968244	0.000000000000
0.189473684211	0.189473684211	0.700000000000	0.000000000000	0.496068998504	0.000000000000
0.189473684211	0.252631578947	0.700000000000	0.000000000000	0.455400911165	0.000000000000
0.189473684211	0.315789473684	0.607737644867	0.000350663220	0.413756298594	0.000006511250
0.189473684211	0.378947368421	0.597228039179	0.000076112091	0.372489455516	0.000001677483
0.189473684211	0.442105263158	0.600639579588	0.000055451534	0.335058482239	0.000001540761
0.189473684211	0.505263157895	0.613389032394	0.000250983433	0.301956319255	0.000006007232
0.189473684211	0.568421052632	0.641550369548	0.000783433454	0.272856553063	0.000033536203
0.189473684211	0.631578947368	0.691246099773	0.000753037221	0.247978857477	0.000066072618
0.189473684211	0.694736842105	0.700000000000	0.000000000000	0.231164033645	0.000000000000
0.189473684211	0.757894736842	0.700000000000	0.000000000000	0.231315751312	0.000000000000
0.189473684211	0.821052631579	0.700000000000	0.000000000000	0.243090805815	0.000000000000
0.189473684211	0.884210526316	0.700000000000	0.000000000000	0.259318091666	0.000000000000
0.189473684211	0.947368421053	0.700000000000	0.000000000000	0.281346701488	0.000000000000
0.189473684211	1.010526315789	0.700000000000	0.000000000000	0.307946853307	0.000000000000
0.189473684211	1.073684210526	0.700000000000	0.000000000000	0.338287423296	0.000000000000
0.189473684211	1.136842105263	0.700000000000	0.000000000000	0.371926944653	0.000000000000
0.189473684211	1.200000000000	0.700000000000	0.000000000000	0.407995430747	0.000000000000
0.252631578947	0.000000000000	0.700000000000	0.000000000000	0.627392537506	0.000000000000
0.252631578947	0.063157894737	0.700000000000	0.000000000000	0.585855274573	0.000000000000
0.252631578947	0.126315789474	0.700000000000	0.000000000000	0.544866535162	0.000000000000
0.252631578947	0.189473684211	0.700000000000	0.000000000000	0.504546680693	0.000000000000
0.252631578947	0.252631578947	0.700000000000	0.000000000000	0.465074461636	0.000000000000
0.252631578947	0.315789473684	0.700000000000	0.000000000000	0.426506506398	0.000000000000
0.252631578947	0.378947368421	0.652280829776	0.000056712905	0.388044602099	0.000001011024
0.252631578947	0.442105263158	0.644241723825	0.000116394902	0.351924121915	0.000002330793
0.252631578947	0.505263157895	0.654111333236	0.000048623118	0.319221563435	0.000001106255
0.252631578947	0.568421052632	0.667062870138	0.000231137121	0.290058698616	0.000005582100
0.252631578947	0.631578947368	0.700000000000	0.000000000000	0.264372324594	0.000000000000
0.252631578947	0.694736842105	0.700000000000	0.000000000000	0.247102951859	0.000000000000
0.252631578947	0.757894736842	0.700000000000	0.000000000000	0.247002214594	0.000000000000
0.252631578947	0.821052631579	0.700000000000	0.000000000000	0.257742535448	0.000000000000
0.252631578947	0.884210526316	0.700000000000	0.000000000000	0.274078025832	0.000000000000
0.252631578947	0.947368421053	0.700000000000	0.000000000000	0.296291539648	0.000000000000
0.252631578947	1.010526315789	0.700000000000	0.000000000000	0.322700064278	0.000000000000
0.252631578947	1.073684210526	0.700000000000	0.000000000000	0.352409070261	0.000000000000
0.252631578947	1.136842105263	0.700000000000	0.000000000000	0.385291693548	0.000000000000
0.252631578947	1.200000000000	0.700000000000	0.000000000000	0.420213917879	0.000000000000
0.315789473684	0.000000000000	0.700000000000	0.000000000000	0.633844471513	0.000000000000
0.315789473684	0.063157894737	0.700000000000	0.000000000000	0.593227892787	0.000000000000
0.315789473684	0.126315789474	0.700000000000	0.000000000000	0.553439263331	0.000000000000
0.315789473684	0.189473684211	0.700000000000	0.000000000000	0.514445070908	0.000000000000
0.315789473684	0.252631578947	0.700000000000	0.000000000000	0.476038987617	0.000000000000
0.315789473684	0.315789473684	0.700000000000	0.000000000000	0.438124419176	0.000000000000
0.315789473684	0.378947368421	0.700000000000	0.000000000000	0.401395180197	0.000000000000
0.315789473684	0.442105263158	0.692555664324	0.000138427568	0.366685210786	0.000002132559
0.315789473684	0.505263157895	0.693437997706	0.000160066331	0.334699866918	0.000002784911
0.315789473684	0.568421052632	0.694416829232	0.000106254006	0.305590647595	0.000001704565
0.315789473684	0.631578947368	0.700000000000	0.000000000000	0.279640303100	0.000000000000
0.315789473684	0.694736842105	0.700000000000	0.000000000000	0.260446877933	0.000000000000
0.315789473684	0.757894736842	0.700000000000	0.000000000000	0.260634308241	0.000000000000
0.315789473684	0.821052631579	0.700000000000	0.000000000000	0.272087977546	0.000000000000
0.315789473684	0.884210526316	0.700000000000	0.000000000000	0.290726021810	0.000000000000
0.315789473684	0.947368421053	0.700000000000	0.000000000000	0.314477123373	0.000000000000
0.315789473684	1.010526315789	0.700000000000	0.000000000000	0.341961984167	0.000000000000
0.315789473684	1.073684210526	0.700000000000	0.000000000000	0.371273891061	0.000000000000
0.315789473684	1.136842105263	0.700000000000	0.000000000000	0.402833775209	0.000000000000
0.315789473684	1.200000000000	0.700000000000	0.000000000000	0.436038026499	0.000000000000
0.378947368421	0.000000000000	0.700000000000	0.000000000000	0.642691939684	0.000000000000
0.378947368421	0.063157894737	0.700000000000	0.000000000000	0.603431631958	0.000000000000
0.378947368421	0.126315789474	0.700000000000	0.000000000000	0.564787151778	0.000000000000
0.378947368421	0.189473684211	0.700000000000	0.000000000000	0.526485335946	0.000000000000
0.378947368421	0.252631578947	0.700000000000	0.000000000000	0.488536552477	0.000000000000
0.378947368421	0.315789473684	0.700000000000	0.000000000000	0.451514629951	0.000000000000
0.378947368421	0.378947368421	0.700000000000	0.000000000000	0.416210725073	0.000000000000
0.378947368421	0.442105263158	0.700000000000	0.000000000000	0.382983530379	0.000000000000
0.378947368421	0.505263157895	0.700000000000	0.000000000000	0.351652717615	0.000000000000
0.378947368421	0.568421052632	0.700000000000	0.000000000000	0.322089203647	0.000000000000
0.378947368421	0.631578947368	0.700000000000	0.000000000000	0.296241911455	0.000000000000
0.378947368421	0.694736842105	0.700000000000	0.000000000000	0.276790566792	0.000000000000
0.378947368421	0.757894736842	0.700000000000	0.000000000000	0.279090277721	0.000000000000
0.378947368421	0.821052631579	0.700000000000	0.000000000000	0.291850779456	0.000000000000
0.378947368421	0.884210526316	0.700000000000	0.000000000000	0.312029704193	0.000000000000
0.378947368421	0.947368421053	0.700000000000	0.000000000000	0.336295054378	0.000000000000
0.378947368421	1.010526315789	0.700000000000	0.000000000000	0.363062434018	0.000000000000
0.378947368421	1.073684210526	0.700000000000	0.000000000000	0.390832365060	0.000000000000
0.378947368421	1.136842105263	0.700000000000	0.000000000000	0.420546957755	0.000000000000
0.378947368421	1.200000000000	0.700000000000	0.000000000000	0.452819689823	0.000000000000
0.442105263158	0.000000000000	0.700000000000	0.000000000000	0.654708998363	0.000000000000
0.442105263158	0.063157894737	0.700000000000	0.000000000000	0.616295718064	0.000000000000
0.442105263158	0.126315789474	0.700000000000	0.000000000000	0.578206359982	0.000000000000
0.442105263158	0.189473684211	0.700000000000	0.000000000000	0.540691876363	0.000000000000
0.442105263158	0.252631578947	0.700000000000	0.000000000000	0.503939592828	0.000000000000
0.442105263158	0.315789473684	0.700000000000	0.000000000000	0.468293175714	0.000000000000
0.442105263158	0.378947368421	0.700000000000	0.000000000000	0.433936742264	0.000000000000
0.442105263158	0.442105263158	0.700000000000	0.000000000000	0.400629473580	0.000000000000
0.442105263158	0.505263157895	0.700000000000	0.000000000000	0.368775830750	0.000000000000
0.442105263158	0.568421052632	0.700000000000	0.000000000000	0.339531887937	0.000000000000
0.442105263158	0.631578947368	0.700000000000	0.000000000000	0.315048265855	0.000000000000
0.442105263158	0.694736842105	0.700000000000	0.000000000000	0.296943422366	0.000000000000
0.442105263158	0.757894736842	0.700000000000	0.000000000000	0.301770240964	0.000000000000
0.442105263158	0.821052631579	0.700000000000	0.000000000000	0.315139800276	0.000000000000
0.442105263158	0.884210526316	0.700000000000	0.000000000000	0.335307755573	0.000000000000
0.442105263158	0.947368421053	0.700000000000	0.000000000000	0.359298117674	0.000000000000
0.442105263158	1.010526315789	0.700000000000	0.000000000000	0.385234652489	0.000000000000
0.442105263158	1.073684210526	0.700000000000	0.000000000000	0.412243188012	0.000000000000
0.442105263158	1.136842105263	0.700000000000	0.000000000000	0.440713026992	0.000000000000
0.442105263158	1.200000000000	0.700000000000	0.000000000000	0.471285967162	0.000000000000
0.505263157895	0.000000000000	0.700000000000	0.000000000000	0.668740990299	0.000000000000
0.505263157895	0.063157894737	0.700000000000	0.000000000000	0.631050235860	0.000000000000
0.505263157895	0.126315789474	0.700000000000	0.000000000000	0.594045991289	0.000000000000
0.505263157895	0.189473684211	0.700000000000	0.000000000000	0.557404635362	0.000000000000
0.505263157895	0.252631578947	0.700000000000	0.000000000000	0.521075239994	0.000000000000
0.505263157895	0.315789473684	0.700000000000	0.000000000000	0.485347537660	0.000000000000
0.505263157895	0.378947368421	0.700000000000	0.000000000000	0.450425671811	0.000000000000
0.505263157895	0.442105263158	0.700000000000	0.000000000000	0.416740796519	0.000000000000
0.505263157895	0.505263157895	0.700000000000	0.000000000000	0.385352762534	0.000000000000
0.505263157895	0.568421052632	0.700000000000	0.000000000000	0.357033026495	0.000000000000
0.505263157895	0.631578947368	0.700000000000	0.000000000000	0.334594061470	0.000000000000
0.505263157895	0.694736842105	0.700000000000	0.000000000000	0.318114380614	0.000000000000
0.505263157895	0.757894736842	0.700000000000	0.000000000000	0.325112127736	0.000000000000
0.505263157895	0.821052631579	0.700000000000	0.000000000000	0.339142441054	0.000000000000
0.505263157895	0.884210526316	0.700000000000	0.000000000000	0.359495567983	0.000000000000
0.505263157895	0.947368421053	0.700000000000	0.000000000000	0.383039947204	0.000000000000
0.505263157895	1.010526315789	0.700000000000	0.000000000000	0.408182323514	0.000000000000
0.505263157895	1.073684210526	0.700000000000	0.000000000000	0.434434018695	0.000000000000
0.505263157895	1.136842105263	0.700000000000	0.000000000000	0.462098644653	0.000000000000
0.505263157895	1.200000000000	0.700000000000	0.000000000000	0.491545547241	0.000000000000
0.568421052632	0.000000000000	0.700000000000	0.000000000000	0.684507090285	0.000000000000
0.568421052632	0.063157894737	0.700000000000	0.000000000000	0.647354142956	0.000000000000
0.568421052632	0.126315789474	0.700000000000	0.000000000000	0.610356860502	0.000000000000
0.568421052632	0.189473684211	0.700000000000	0.000000000000	0.573482352476	0.000000000000
0.568421052632	0.252631578947	0.700000000000	0.000000000000	0.536968244003	0.000000000000
0.568421052632	0.315789473684	0.700000000000	0.000000000000	0.501139071179	0.000000000000
0.568421052632	0.378947368421	0.700000000000	0.000000000000	0.466272023016	0.000000000000
0.568421052632	0.442105263158	0.700000000000	0.000000000000	0.433163385245	0.000000000000
0.568421052632	0.505263157895	0.700000000000	0.000000000000	0.402588904466	0.000000000000
0.568421052632	0.568421052632	0.700000000000	0.000000000000	0.376418462508	0.000000000000
0.568421052632	0.631578947368	0.700000000000	0.000000000000	0.356112900707	0.000000000000
0.568421052632	0.694736842105	0.700000000000	0.000000000000	0.340986689188	0.000000000000
0.568421052632	0.757894736842	0.700000000000	0.000000000000	0.349288609799	0.000000000000
0.568421052632	0.821052631579	0.700000000000	0.000000000000	0.364582645598	0.000000000000
0.568421052632	0.884210526316	0.700000000000	0.000000000000	0.384625447922	0.000000000000
0.568421052632	0.947368421053	0.700000000000	0.000000000000	0.407340231483	0.000000000000
0.568421052632	1.010526315789	0.700000000000	0.000000000000	0.431520834826	0.000000000000
0.568421052632	1.073684210526	0.700000000000	0.000000000000	0.456870714630	0.000000000000
0.568421052632	1.136842105263	0.700000000000	0.000000000000	0.483906243006	0.000000000000
0.568421052632	1.200000000000	0.700000000000	0.000000000000	0.512589862603	0.000000000000
0.631578947368	0.000000000000	0.700000000000	0.000000000000	0.700395914491	0.000000000000
0.631578947368	0.063157894737	0.700000000000	0.000000000000	0.663134929447	0.000000000000
0.631578947368	0.126315789474	0.700000000000	0.000000000000	0.626076914250	0.000000000000
0.631578947368	0.189473684211	0.700000000000	0.000000000000	0.589348812684	0.000000000000
0.631578947368	0.252631578947	0.700000000000	0.000000000000	0.553167848109	0.000000000000
0.631578947368	0.315789473684	0.700000000000	0.000000000000	0.517641972091	0.000000000000
0.631578947368	0.378947368421	0.700000000000	0.000000000000	0.483341359885	0.000000000000
0.631578947368	0.442105263158	0.700000000000	0.000000000000	0.451125450171	0.000000000000
0.631578947368	0.505263157895	0.700000000000	0.000000000000	0.422129302003	0.000000000000
0.631578947368	0.568421052632	0.700000000000	0.000000000000	0.398178899012	0.000000000000
0.631578947368	0.631578947368	0.700000000000	0.000000000000	0.379395364220	0.000000000000
0.631578947368	0.694736842105	0.700000000000	0.000000000000	0.365562240189	0.000000000000
0.631578947368	0.757894736842	0.700000000000	0.000000000000	0.375185431487	0.000000000000
0.631578947368	0.821052631579	0.700000000000	0.000000000000	0.391444435193	0.000000000000
0.631578947368	0.884210526316	0.700000000000	0.000000000000	0.410504137550	0.000000000000
0.631578947368	0.947368421053	0.700000000000	0.000000000000	0.432118274298	0.000000000000
0.631578947368	1.010526315789	0.700000000000	0.000000000000	0.455129804033	0.000000000000
0.631578947368	1.073684210526	0.700000000000	0.000000000000	0.479724095065	0.000000000000
0.631578947368	1.136842105263	0.700000000000	0.000000000000	0.506156326988	0.000000000000
0.631578947368	1.200000000000	0.700000000000	0.000000000000	0.534225112139	0.000000000000
0.694736842105	0.000000000000	0.700000000000	0.000000000000	0.716000719505	0.000000000000
0.694736842105	0.063157894737	0.700000000000	0.000000000000	0.679025220577	0.000000000000
0.694736842105	0.126315789474	0.700000000000	0.000000000000	0.642384115076	0.000000000000
0.694736842105	0.189473684211	0.700000000000	0.000000000000	0.606172144559	0.000000000000
0.694736842105	0.252631578947	0.700000000000	0.000000000000	0.570507325660	0.000000000000
0.694736842105	0.315789473684	0.700000000000	0.000000000000	0.535627253920	0.000000000000
0.694736842105	0.378947368421	0.700000000000	0.000000000000	0.502622665585	0.000000000000
0.694736842105	0.442105263158	0.700000000000	0.000000000000	0.471771189730	0.000000000000
0.694736842105	0.505263157895	0.700000000000	0.000000000000	0.444075138989	0.000000000000
0.694736842105	0.568421052632	0.700000000000	0.000000000000	0.422001768305	0.000000000000
0.694736842105	0.631578947368	0.700000000000	0.000000000000	0.405391784542	0.000000000000
0.694736842105	0.694736842105	0.700000000000	0.000000000000	0.392831273162	0.000000000000
0.694736842105	0.757894736842	0.700000000000	0.000000000000	0.403788145677	0.000000000000
0.694736842105	0.821052631579	0.700000000000	0.000000000000	0.419339948220	0.000000000000
0.694736842105	0.884210526316	0.700000000000	0.000000000000	0.436891019770	0.000000000000
0.694736842105	0.947368421053	0.700000000000	0.000000000000	0.457106075447	0.000000000000
0.694736842105	1.010526315789	0.700000000000	0.000000000000	0.479085347023	0.000000000000
0.694736842105	1.073684210526	0.700000000000	0.000000000000	0.503010501074	0.000000000000
0.694736842105	1.136842105263	0.700000000000	0.000000000000	0.528897061927	0.000000000000
0.694736842105	1.200000000000	0.700000000000	0.000000000000	0.556583016421	0.000000000000
0.757894736842	0.000000000000	0.700000000000	0.000000000000	0.732141400765	0.000000000000
0.757894736842	0.063157894737	0.700000000000	0.000000000000	0.695660526352	0.000000000000
0.757894736842	0.126315789474	0.700000000000	0.000000000000	0.659517753932	0.000000000000
0.757894736842	0.189473684211	0.700000000000	0.000000000000	0.623970790929	0.000000000000
0.757894736842	0.252631578947	0.700000000000	0.000000000000	0.589158542663	0.000000000000
0.757894736842	0.315789473684	0.700000000000	0.000000000000	0.555632872616	0.000000000000
0.757894736842	0.378947368421	0.700000000000	0.000000000000	0.524057958283	0.000000000000
0.757894736842	0.442105263158	0.700000000000	0.000000000000	0.494381250027	0.000000000000
0.757894736842	0.505263157895	0.700000000000	0.000000000000	0.468420510353	0.000000000000
0.757894736842	0.568421052632	0.700000000000	0.000000000000	0.448669685737	0.000000000000
0.757894736842	0.631578947368	0.700000000000	0.000000000000	0.433089953452	0.000000000000
0.757894736842	0.694736842105	0.700000000000	0.000000000000	0.421429766736	0.000000000000
0.757894736842	0.757894736842	0.700000000000	0.000000000000	0.433086519204	0.000000000000
0.757894736842	0.821052631579	0.700000000000	0.000000000000	0.448058198050	0.000000000000
0.757894736842	0.884210526316	0.700000000000	0.000000000000	0.463945505626	0.000000000000
0.757894736842	0.947368421053	0.700000000000	0.000000000000	0.482522900519	0.000000000000
0.757894736842	1.010526315789	0.700000000000	0.000000000000	0.503654665009	0.000000000000
0.757894736842	1.073684210526	0.700000000000	0.000000000000	0.526920303264	0.000000000000
0.757894736842	1.136842105263	0.700000000000	0.000000000000	0.552236895709	0.000000000000
0.757894736842	1.200000000000	0.700000000000	0.000000000000	0.579415366548	0.000000000000
0.821052631579	0.000000000000	0.700000000000	0.000000000000	0.748967142368	0.000000000000
0.821052631579	0.063157894737	0.700000000000	0.000000000000	0.713030834407	0.000000000000
0.821052631579	0.126315789474	0.700000000000	0.000000000000	0.677691998086	0.000000000000
0.821052631579	0.189473684211	0.700000000000	0.000000000000	0.643145954302	0.000000000000
0.821052631579	0.252631578947	0.700000000000	0.000000000000	0.609414490628	0.000000000000
0.821052631579	0.315789473684	0.700000000000	0.000000000000	0.577305722484	0.000000000000
0.821052631579	0.378947368421	0.700000000000	0.000000000000	0.546758477893	0.000000000000
0.821052631579	0.442105263158	0.700000000000	0.000000000000	0.518701271593	0.000000000000
0.821052631579	0.505263157895	0.700000000000	0.000000000000	0.495239567284	0.000000000000
0.821052631579	0.568421052632	0.700000000000	0.000000000000	0.476829514711	0.000000000000
0.821052631579	0.631578947368	0.700000000000	0.000000000000	0.461999779602	0.000000000000
0.821052631579	0.694736842105	0.700000000000	0.000000000000	0.450993886526	0.000000000000
0.821052631579	0.757894736842	0.700000000000	0.000000000000	0.462359992654	0.000000000000
0.821052631579	0.821052631579	0.700000000000	0.000000000000	0.476512645466	0.000000000000
0.821052631579	0.884210526316	0.700000000000	0.000000000000	0.491605114235	0.000000000000
0.821052631579	0.947368421053	0.700000000000	0.000000000000	0.508596392397	0.000000000000
0.821052631579	1.010526315789	0.700000000000	0.000000000000	0.528979189954	0.000000000000
0.821052631579	1.073684210526	0.700000000000	0.000000000000	0.551607502460	0.000000000000
0.821052631579	1.136842105263	0.700000000000	0.000000000000	0.576254030295	0.000000000000
0.821052631579	1.200000000000	0.700000000000	0.000000000000	0.602810212400	0.000000000000
0.884210526316	0.000000000000	0.700000000000	0.000000000000	0.766556078120	0.000000000000
0.884210526316	0.063157894737	0.700000000000	0.000000000000	0.731467173749	0.000000000000
0.884210526316	0.126315789474	0.700000000000	0.000000000000	0.697196748675	0.000000000000
0.884210526316	0.189473684211	0.700000000000	0.000000000000	0.663642569061	0.000000000000
0.884210526316	0.252631578947	0.700000000000	0.000000000000	0.631099099600	0.000000000000
0.884210526316	0.315789473684	0.700000000000	0.000000000000	0.599948516404	0.000000000000
0.884210526316	0.378947368421	0.700000000000	0.000000000000	0.570848684522	0.000000000000
0.884210526316	0.442105263158	0.700000000000	0.000000000000	0.544649366255	0.000000000000
0.884210526316	0.505263157895	0.700000000000	0.000000000000	0.523276757718	0.000000000000
0.884210526316	0.568421052632	0.700000000000	0.000000000000	0.505939157384	0.000000000000
0.884210526316	0.631578947368	0.700000000000	0.000000000000	0.491763593795	0.000000000000
0.884210526316	0.694736842105	0.700000000000	0.000000000000	0.480711083807	0.000000000000
0.884210526316	0.757894736842	0.700000000000	0.000000000000	0.491413583604	0.000000000000
0.884210526316	0.821052631579	0.700000000000	0.000000000000	0.504830719801	0.000000000000
0.884210526316	0.884210526316	0.700000000000	0.000000000000	0.519254609733	0.000000000000
0.884210526316	0.947368421053	0.700000000000	0.000000000000	0.535416397399	0.000000000000
0.884210526316	1.010526315789	0.700000000000	0.000000000000	0.555036172338	0.000000000000
0.884210526316	1.073684210526	0.700000000000	0.000000000000	0.577002613769	0.000000000000
0.884210526316	1.136842105263	0.700000000000	0.000000000000	0.601042451679	0.000000000000
0.884210526316	1.200000000000	0.700000000000	0.000000000000	0.626858672692	0.000000000000
0.947368421053	0.000000000000	0.700000000000	0.000000000000	0.785355180262	0.000000000000
0.947368421053	0.063157894737	0.700000000000	0.000000000000	0.751227477406	0.000000000000
0.947368421053	0.126315789474	0.700000000000	0.000000000000	0.717899297392	0.000000000000
0.947368421053	0.189473684211	0.700000000000	0.000000000000	0.685167473099	0.000000000000
0.947368421053	0.252631578947	0.700000000000	0.000000000000	0.653614837927	0.000000000000
0.947368421053	0.315789473684	0.700000000000	0.000000000000	0.623818055763	0.000000000000
0.947368421053	0.378947368421	0.700000000000	0.000000000000	0.596322174062	0.000000000000
0.947368421053	0.442105263158	0.700000000000	0.000000000000	0.571973911527	0.000000000000
0.947368421053	0.505263157895	0.700000000000	0.000000000000	0.552200518672	0.000000000000
0.947368421053	0.568421052632	0.700000000000	0.000000000000	0.535716939720	0.000000000000
0.947368421053	0.631578947368	0.700000000000	0.000000000000	0.521708511909	0.000000000000
0.947368421053	0.694736842105	0.700000000000	0.000000000000	0.510236295588	0.000000000000
0.947368421053	0.757894736842	0.700000000000	0.000000000000	0.520317247542	0.000000000000
0.947368421053	0.821052631579	0.700000000000	0.000000000000	0.533125852601	0.000000000000
0.947368421053	0.884210526316	0.700000000000	0.000000000000	0.547004351525	0.000000000000
0.947368421053	0.947368421053	0.700000000000	0.000000000000	0.562859837517	0.000000000000
0.947368421053	1.010526315789	0.700000000000	0.000000000000	0.581738674034	0.000000000000
0.947368421053	1.073684210526	0.700000000000	0.000000000000	0.603035923746	0.000000000000
0.947368421053	1.136842105263	0.700000000000	0.000000000000	0.626441328081	0.000000000000
0.947368421053	1.200000000000	0.700000000000	0.000000000000	0.651627073994	0.000000000000
1.010526315789	0.000000000000	0.700000000000	0.000000000000	0.805401862356	0.000000000000
1.010526315789	0.063157894737	0.700000000000	0.000000000000	0.772097224690	0.000000000000
1.010526315789	0.126315789474	0.700000000000	0.000000000000	0.739353367608	0.000000000000
1.010526315789	0.189473684211	0.700000000000	0.000000000000	0.707553680431	0.000000000000
1.010526315789	0.252631578947	0.700000000000	0.000000000000	0.677260992616	0.000000000000
