############################################################################################################
# Fit points used to estimate minimums of wetness found for the following parameters:
# Body = WalkingMan.in, vmax = 0.7 vfall
# dx = 0.001 m, nstep = 50
# nfit = 9, dv = 0.006 vfall
# Columns:
# vcross (vfall)	vtail (vfall)	vb (vfall)	Rb (m^2)
############################################################################################################
0.000000000000	0.000000000000	0.700000000000	0.610470305633	
0.000000000000	0.063157894737	0.700000000000	0.568275475101	
0.000000000000	0.126315789474	0.700000000000	0.526336124058	
0.000000000000	0.189473684211	0.700000000000	0.484679633483	
0.000000000000	0.252631578947	0.491822126242	0.441236115899	
0.000000000000	0.252631578947	0.497822126242	0.441139852716	
0.000000000000	0.252631578947	0.503822126242	0.441091086684	
0.000000000000	0.252631578947	0.509822126242	0.441070730167	
0.000000000000	0.252631578947	0.515822126242	0.441065016323	
0.000000000000	0.252631578947	0.521822126242	0.441069309553	
0.000000000000	0.252631578947	0.527822126242	0.441081337237	
0.000000000000	0.252631578947	0.533822126242	0.441100063320	
0.000000000000	0.252631578947	0.539822126242	0.441127922801	
0.000000000000	0.315789473684	0.487151007342	0.389877260663	
0.000000000000	0.315789473684	0.493151007342	0.389619756355	
0.000000000000	0.315789473684	0.499151007342	0.389443933671	
0.000000000000	0.315789473684	0.505151007342	0.389345088179	
0.000000000000	0.315789473684	0.511151007342	0.389316487813	
0.000000000000	0.315789473684	0.517151007342	0.389353157167	
0.000000000000	0.315789473684	0.523151007342	0.389461184480	
0.000000000000	0.315789473684	0.529151007342	0.389636409667	
0.000000000000	0.315789473684	0.535151007342	0.389869056700	
0.000000000000	0.378947368421	0.501983772653	0.345069556871	
0.000000000000	0.378947368421	0.507983772653	0.344893321762	
0.000000000000	0.378947368421	0.513983772653	0.344765241200	
0.000000000000	0.378947368421	0.519983772653	0.344694083739	
0.000000000000	0.378947368421	0.525983772653	0.344676311504	
0.000000000000	0.378947368421	0.531983772653	0.344708989817	
0.000000000000	0.378947368421	0.537983772653	0.344786948752	
0.000000000000	0.378947368421	0.543983772653	0.344925497101	
0.000000000000	0.378947368421	0.549983772653	0.345119340119	
0.000000000000	0.442105263158	0.503686012036	0.306256636532	
0.000000000000	0.442105263158	0.509686012036	0.306067091777	
0.000000000000	0.442105263158	0.515686012036	0.305930110039	
0.000000000000	0.442105263158	0.521686012036	0.305837342738	
0.000000000000	0.442105263158	0.527686012036	0.305793137054	
0.000000000000	0.442105263158	0.533686012036	0.305798897165	
0.000000000000	0.442105263158	0.539686012036	0.305848860791	
0.000000000000	0.442105263158	0.545686012036	0.305943932143	
0.000000000000	0.442105263158	0.551686012036	0.306076557472	
0.000000000000	0.505263157895	0.529593899103	0.273404077965	
0.000000000000	0.505263157895	0.535593899103	0.272773393897	
0.000000000000	0.505263157895	0.541593899103	0.272293840987	
0.000000000000	0.505263157895	0.547593899103	0.271975602319	
0.000000000000	0.505263157895	0.553593899103	0.271869130977	
0.000000000000	0.505263157895	0.559593899103	0.271954347485	
0.000000000000	0.505263157895	0.565593899103	0.272098286538	
0.000000000000	0.505263157895	0.571593899103	0.272279295683	
0.000000000000	0.505263157895	0.577593899103	0.272498990097	
0.000000000000	0.568421052632	0.583533425002	0.244917567965	
0.000000000000	0.568421052632	0.589533425002	0.244463590573	
0.000000000000	0.568421052632	0.595533425002	0.244132533277	
0.000000000000	0.568421052632	0.601533425002	0.243917652895	
0.000000000000	0.568421052632	0.607533425002	0.243832768289	
0.000000000000	0.568421052632	0.613533425002	0.243902678752	
0.000000000000	0.568421052632	0.619533425002	0.244181145664	
0.000000000000	0.568421052632	0.625533425002	0.244551741635	
0.000000000000	0.568421052632	0.631533425002	0.244958223088	
0.000000000000	0.631578947368	0.637914332301	0.221510538307	
0.000000000000	0.631578947368	0.643914332301	0.221131700013	
0.000000000000	0.631578947368	0.649914332301	0.220881161836	
0.000000000000	0.631578947368	0.655914332301	0.220751567552	
0.000000000000	0.631578947368	0.661914332301	0.220718593272	
0.000000000000	0.631578947368	0.667914332301	0.220797441044	
0.000000000000	0.631578947368	0.673914332301	0.220997452242	
0.000000000000	0.631578947368	0.679914332301	0.221360793833	
0.000000000000	0.631578947368	0.685914332301	0.221872179342	
0.000000000000	0.694736842105	0.700000000000	0.201597620016	
0.000000000000	0.757894736842	0.700000000000	0.198708496538	
0.000000000000	0.821052631579	0.700000000000	0.207749329893	
0.000000000000	0.884210526316	0.700000000000	0.224681839552	
0.000000000000	0.947368421053	0.700000000000	0.248140276575	
0.000000000000	1.010526315789	0.700000000000	0.276833997491	
0.000000000000	1.073684210526	0.700000000000	0.308344012108	
0.000000000000	1.136842105263	0.700000000000	0.342777587767	
0.000000000000	1.200000000000	0.700000000000	0.379379130182	
0.063157894737	0.000000000000	0.700000000000	0.616269645059	
0.063157894737	0.063157894737	0.700000000000	0.574091351028	
0.063157894737	0.126315789474	0.700000000000	0.532215423072	
0.063157894737	0.189473684211	0.700000000000	0.490643091094	
0.063157894737	0.252631578947	0.549189282469	0.448885085679	
0.063157894737	0.252631578947	0.555189282469	0.448863405430	
0.063157894737	0.252631578947	0.561189282469	0.448850596964	
0.063157894737	0.252631578947	0.567189282469	0.448843175626	
0.063157894737	0.252631578947	0.573189282469	0.448841326354	
0.063157894737	0.252631578947	0.579189282469	0.448843518467	
0.063157894737	0.252631578947	0.585189282469	0.448848021188	
0.063157894737	0.252631578947	0.591189282469	0.448857107078	
0.063157894737	0.252631578947	0.597189282469	0.448872375381	
0.063157894737	0.315789473684	0.489577858643	0.398287270491	
0.063157894737	0.315789473684	0.495577858643	0.398064819144	
0.063157894737	0.315789473684	0.501577858643	0.397904436006	
0.063157894737	0.315789473684	0.507577858643	0.397817585096	
0.063157894737	0.315789473684	0.513577858643	0.397795044680	
0.063157894737	0.315789473684	0.519577858643	0.397843781986	
0.063157894737	0.315789473684	0.525577858643	0.397954551215	
0.063157894737	0.315789473684	0.531577858643	0.398126477723	
0.063157894737	0.315789473684	0.537577858643	0.398340636686	
0.063157894737	0.378947368421	0.497163178642	0.352569008692	
0.063157894737	0.378947368421	0.503163178642	0.352383225653	
0.063157894737	0.378947368421	0.509163178642	0.352243778343	
0.063157894737	0.378947368421	0.515163178642	0.352153838033	
0.063157894737	0.378947368421	0.521163178642	0.352124684488	
0.063157894737	0.378947368421	0.527163178642	0.352145789991	
0.063157894737	0.378947368421	0.533163178642	0.352210540637	
0.063157894737	0.378947368421	0.539163178642	0.352333142684	
0.063157894737	0.378947368421	0.545163178642	0.352498426854	
0.063157894737	0.442105263158	0.504397764057	0.312526795950	
0.063157894737	0.442105263158	0.510397764057	0.312340397601	
0.063157894737	0.442105263158	0.516397764057	0.312216204407	
0.063157894737	0.442105263158	0.522397764057	0.312149448425	
0.063157894737	0.442105263158	0.528397764057	0.312130104878	
0.063157894737	0.442105263158	0.534397764057	0.312165720529	
0.063157894737	0.442105263158	0.540397764057	0.312251411487	
0.063157894737	0.442105263158	0.546397764057	0.312380766334	
0.063157894737	0.442105263158	0.552397764057	0.312545276191	
0.063157894737	0.505263157895	0.529850109146	0.278936237670	
0.063157894737	0.505263157895	0.535850109146	0.278345547167	
0.063157894737	0.505263157895	0.541850109146	0.277917650993	
0.063157894737	0.505263157895	0.547850109146	0.277628818278	
0.063157894737	0.505263157895	0.553850109146	0.277530832501	
0.063157894737	0.505263157895	0.559850109146	0.277583638806	
0.063157894737	0.505263157895	0.565850109146	0.277702651470	
0.063157894737	0.505263157895	0.571850109146	0.277884434112	
0.063157894737	0.505263157895	0.577850109146	0.278116237432	
0.063157894737	0.568421052632	0.582684012939	0.249955362909	
0.063157894737	0.568421052632	0.588684012939	0.249476376063	
0.063157894737	0.568421052632	0.594684012939	0.249149879858	
0.063157894737	0.568421052632	0.600684012939	0.248959001728	
0.063157894737	0.568421052632	0.606684012939	0.248899426812	
0.063157894737	0.568421052632	0.612684012939	0.248966969198	
0.063157894737	0.568421052632	0.618684012939	0.249205703402	
0.063157894737	0.568421052632	0.624684012939	0.249542551238	
0.063157894737	0.568421052632	0.630684012939	0.249933638263	
0.063157894737	0.631578947368	0.634053812950	0.226333376694	
0.063157894737	0.631578947368	0.640053812950	0.225853228595	
0.063157894737	0.631578947368	0.646053812950	0.225501987797	
0.063157894737	0.631578947368	0.652053812950	0.225299349980	
0.063157894737	0.631578947368	0.658053812950	0.225229165778	
0.063157894737	0.631578947368	0.664053812950	0.225276853388	
0.063157894737	0.631578947368	0.670053812950	0.225438618592	
0.063157894737	0.631578947368	0.676053812950	0.225712900324	
0.063157894737	0.631578947368	0.682053812950	0.226139323016	
0.063157894737	0.694736842105	0.700000000000	0.205695318451	
0.063157894737	0.757894736842	0.700000000000	0.204240937601	
0.063157894737	0.821052631579	0.700000000000	0.214359817598	
0.063157894737	0.884210526316	0.700000000000	0.232355187831	
0.063157894737	0.947368421053	0.700000000000	0.256546660899	
0.063157894737	1.010526315789	0.700000000000	0.285386692701	
0.063157894737	1.073684210526	0.700000000000	0.317327741780	
