############################################################################################################
# Minimums of wetness found for the following parameters:
# Body = WalkingMan.xml, vmax = 0.7 vfall
# dx = 0.001 m, nstep = 50
# nfit = 9, dv = 0.006 vfall
# Columns:
# vcross (vfall)	vtail (vfall)	vopt (vfall)	vopt_std (vfall)	Rmin (m^2)	Rmin_std (m^2)
############################################################################################################
0.021052631579	0.478947368421	0.540522374460	0.000852832909	0.286448851331	0.000045397142
0.021052631579	0.515789473684	0.565544752163	0.000457077541	0.267889466280	0.000037079536
0.021052631579	0.552631578947	0.594221344242	0.000208621052	0.251357935475	0.000018728562
0.021052631579	0.589473684211	0.624347773197	0.000089959249	0.236592016475	0.000007857206
0.021052631579	0.626315789474	0.655325143261	0.000097219530	0.223352323053	0.000007756464
0.021052631579	0.663157894737	0.687302899603	0.000277141007	0.211406210712	0.000021386102
0.021052631579	0.700000000000	0.700000000000	0.000000000000	0.201130342514	0.000000000000
0.042105263158	0.000000000000	0.700000000000	0.000000000000	0.614039027418	0.000000000000
0.042105263158	0.036842105263	0.700000000000	0.000000000000	0.589401437827	0.000000000000
0.042105263158	0.073684210526	0.700000000000	0.000000000000	0.564855506137	0.000000000000
0.042105263158	0.110526315789	0.700000000000	0.000000000000	0.540397894032	0.000000000000
0.042105263158	0.147368421053	0.700000000000	0.000000000000	0.516033215520	0.000000000000
0.042105263158	0.184210526316	0.700000000000	0.000000000000	0.491768702190	0.000000000000
0.042105263158	0.221052631579	0.700000000000	0.000000000000	0.467606759541	0.000000000000
0.042105263158	0.257894736842	0.538661270446	0.000713235521	0.441596610303	0.000009702893
0.042105263158	0.294736842105	0.509045512796	0.000517536168	0.411322437786	0.000017693336
0.042105263158	0.331578947368	0.514731564772	0.000035688638	0.382674457428	0.000001545032
0.042105263158	0.368421052632	0.519938576048	0.000032317266	0.356401879778	0.000001048163
0.042105263158	0.405263157895	0.520251548953	0.000120893486	0.332036551992	0.000003192759
0.042105263158	0.442105263158	0.524178069894	0.000162496833	0.309343471151	0.000005665009
0.042105263158	0.478947368421	0.539313409783	0.000700079583	0.288501692285	0.000038968497
0.042105263158	0.515789473684	0.564197410865	0.000448074758	0.269745729187	0.000036347705
0.042105263158	0.552631578947	0.592963750835	0.000257597035	0.253065857629	0.000022816426
0.042105263158	0.589473684211	0.623107173833	0.000069841789	0.238158189486	0.000006283900
0.042105263158	0.626315789474	0.654248394552	0.000048842837	0.224800673976	0.000004148319
0.042105263158	0.663157894737	0.686445403753	0.000243169326	0.212758855998	0.000020482346
0.042105263158	0.700000000000	0.700000000000	0.000000000000	0.202396672340	0.000000000000
0.063157894737	0.000000000000	0.700000000000	0.000000000000	0.616127055941	0.000000000000
0.063157894737	0.036842105263	0.700000000000	0.000000000000	0.591495908930	0.000000000000
0.063157894737	0.073684210526	0.700000000000	0.000000000000	0.566960454817	0.000000000000
0.063157894737	0.110526315789	0.700000000000	0.000000000000	0.542530277711	0.000000000000
0.063157894737	0.147368421053	0.700000000000	0.000000000000	0.518207455586	0.000000000000
0.063157894737	0.184210526316	0.700000000000	0.000000000000	0.493983491740	0.000000000000
0.063157894737	0.221052631579	0.700000000000	0.000000000000	0.469867905408	0.000000000000
0.063157894737	0.257894736842	0.551445479933	0.000358646422	0.444521942415	0.000003735022
0.063157894737	0.294736842105	0.512179564772	0.000541666204	0.414462560329	0.000015799797
0.063157894737	0.331578947368	0.515260296956	0.000049833398	0.385661833789	0.000001987752
0.063157894737	0.368421052632	0.520877870710	0.000058614978	0.359201063440	0.000001986501
0.063157894737	0.405263157895	0.523385316266	0.000078978782	0.334734569644	0.000002318092
0.063157894737	0.442105263158	0.527561811366	0.000127021734	0.312020772659	0.000004157890
0.063157894737	0.478947368421	0.541462830923	0.000595938596	0.291121215016	0.000030383111
0.063157894737	0.515789473684	0.565603630473	0.000425001954	0.272252065300	0.000032311353
0.063157894737	0.552631578947	0.593761224463	0.000223729320	0.255444022615	0.000018971841
0.063157894737	0.589473684211	0.623614195724	0.000092421717	0.240412544408	0.000007921982
0.063157894737	0.626315789474	0.654522768806	0.000078953405	0.226929855302	0.000006464234
0.063157894737	0.663157894737	0.686644216914	0.000310577187	0.214771136002	0.000026229179
0.063157894737	0.700000000000	0.700000000000	0.000000000000	0.204323955044	0.000000000000
0.084210526316	0.000000000000	0.700000000000	0.000000000000	0.617890314514	0.000000000000
0.084210526316	0.036842105263	0.700000000000	0.000000000000	0.593214303524	0.000000000000
0.084210526316	0.073684210526	0.700000000000	0.000000000000	0.568638183368	0.000000000000
0.084210526316	0.110526315789	0.700000000000	0.000000000000	0.544158667677	0.000000000000
0.084210526316	0.147368421053	0.700000000000	0.000000000000	0.519785107001	0.000000000000
0.084210526316	0.184210526316	0.700000000000	0.000000000000	0.495505872676	0.000000000000
0.084210526316	0.221052631579	0.700000000000	0.000000000000	0.471334579507	0.000000000000
0.084210526316	0.257894736842	0.559698960950	0.000646209910	0.446049660089	0.000006888949
0.084210526316	0.294736842105	0.520606150121	0.000482125978	0.416373650001	0.000013980841
0.084210526316	0.331578947368	0.521896722264	0.000082935828	0.387864471404	0.000003174588
0.084210526316	0.368421052632	0.527619625431	0.000059088988	0.361554526044	0.000002042956
0.084210526316	0.405263157895	0.532481460579	0.000056718155	0.337274921301	0.000001815426
0.084210526316	0.442105263158	0.537386984244	0.000080254446	0.314811714855	0.000002444628
0.084210526316	0.478947368421	0.547506318478	0.000557140325	0.294050452542	0.000021963893
0.084210526316	0.515789473684	0.569516920494	0.000603215224	0.275133836402	0.000039390393
0.084210526316	0.552631578947	0.597355471153	0.000285433377	0.258247818760	0.000022442732
0.084210526316	0.589473684211	0.627451518912	0.000139192980	0.243152848309	0.000012286090
0.084210526316	0.626315789474	0.658438919264	0.000050522967	0.229597449568	0.000004311955
0.084210526316	0.663157894737	0.690177794784	0.000063072846	0.217384170478	0.000005107213
0.084210526316	0.700000000000	0.700000000000	0.000000000000	0.207151841367	0.000000000000
0.105263157895	0.000000000000	0.700000000000	0.000000000000	0.618942282227	0.000000000000
0.105263157895	0.036842105263	0.700000000000	0.000000000000	0.594153744796	0.000000000000
0.105263157895	0.073684210526	0.700000000000	0.000000000000	0.569499355362	0.000000000000
0.105263157895	0.110526315789	0.700000000000	0.000000000000	0.544960695502	0.000000000000
0.105263157895	0.147368421053	0.700000000000	0.000000000000	0.520527240052	0.000000000000
0.105263157895	0.184210526316	0.700000000000	0.000000000000	0.496193220278	0.000000000000
0.105263157895	0.221052631579	0.700000000000	0.000000000000	0.471968784746	0.000000000000
0.105263157895	0.257894736842	0.561102205614	0.000764044159	0.446610671875	0.000009178042
0.105263157895	0.294736842105	0.537698722190	0.000203533858	0.417429640461	0.000005568261
0.105263157895	0.331578947368	0.534760753413	0.000102639092	0.389648360487	0.000003285888
0.105263157895	0.368421052632	0.538427702869	0.000090219046	0.363735518476	0.000003036920
0.105263157895	0.405263157895	0.545304303455	0.000046520356	0.339824176420	0.000001508299
0.105263157895	0.442105263158	0.550094318668	0.000107862725	0.317720802249	0.000003009307
0.105263157895	0.478947368421	0.557478934649	0.000268914458	0.297213652451	0.000008620133
0.105263157895	0.515789473684	0.575701113541	0.000754268407	0.278355651492	0.000042136642
0.105263157895	0.552631578947	0.602609328966	0.000520767466	0.261403619384	0.000041366344
0.105263157895	0.589473684211	0.632328746398	0.000310484455	0.246211832933	0.000027969450
0.105263157895	0.626315789474	0.663558775565	0.000194807269	0.232580395435	0.000017678935
0.105263157895	0.663157894737	0.695491610259	0.000025122459	0.220286373835	0.000002228675
0.105263157895	0.700000000000	0.700000000000	0.000000000000	0.210605662060	0.000000000000
0.126315789474	0.000000000000	0.700000000000	0.000000000000	0.619652173711	0.000000000000
0.126315789474	0.036842105263	0.700000000000	0.000000000000	0.594767365937	0.000000000000
0.126315789474	0.073684210526	0.700000000000	0.000000000000	0.570041744363	0.000000000000
0.126315789474	0.110526315789	0.700000000000	0.000000000000	0.545437079926	0.000000000000
0.126315789474	0.147368421053	0.700000000000	0.000000000000	0.520958133171	0.000000000000
0.126315789474	0.184210526316	0.700000000000	0.000000000000	0.496588831099	0.000000000000
0.126315789474	0.221052631579	0.700000000000	0.000000000000	0.472342651467	0.000000000000
0.126315789474	0.257894736842	0.571640425774	0.000988945841	0.447016398563	0.000009574899
0.126315789474	0.294736842105	0.551767177255	0.000119421304	0.418372041824	0.000003409843
0.126315789474	0.331578947368	0.549529910285	0.000122936735	0.391250302371	0.000003767897
0.126315789474	0.368421052632	0.551581021747	0.000175187256	0.365887286090	0.000005624874
0.126315789474	0.405263157895	0.558501248411	0.000024916087	0.342359466968	0.000000813701
0.126315789474	0.442105263158	0.565155337640	0.000037128826	0.320633171274	0.000001032861
0.126315789474	0.478947368421	0.571161412389	0.000245725107	0.300477095002	0.000006635852
0.126315789474	0.515789473684	0.585117049346	0.000319621281	0.281855754559	0.000012505597
0.126315789474	0.552631578947	0.608962457817	0.000802508228	0.264827118939	0.000050956895
0.126315789474	0.589473684211	0.638689244626	0.000538043865	0.249600220510	0.000046374960
0.126315789474	0.626315789474	0.669775918939	0.000325004807	0.235890616384	0.000030690663
0.126315789474	0.663157894737	0.700000000000	0.000000000000	0.223520218397	0.000000000000
0.126315789474	0.700000000000	0.700000000000	0.000000000000	0.214629927166	0.000000000000
0.147368421053	0.000000000000	0.700000000000	0.000000000000	0.620157850179	0.000000000000
0.147368421053	0.036842105263	0.700000000000	0.000000000000	0.595229888928	0.000000000000
0.147368421053	0.073684210526	0.700000000000	0.000000000000	0.570463133436	0.000000000000
0.147368421053	0.110526315789	0.700000000000	0.000000000000	0.545838174426	0.000000000000
0.147368421053	0.147368421053	0.700000000000	0.000000000000	0.521346309944	0.000000000000
0.147368421053	0.184210526316	0.700000000000	0.000000000000	0.496967014459	0.000000000000
0.147368421053	0.221052631579	0.700000000000	0.000000000000	0.472705773192	0.000000000000
0.147368421053	0.257894736842	0.617821027931	0.000152419992	0.447894768315	0.000000816578
0.147368421053	0.294736842105	0.569868878670	0.000349707975	0.420417418220	0.000008575379
0.147368421053	0.331578947368	0.569045068182	0.000044966154	0.394041892447	0.000001249080
0.147368421053	0.368421052632	0.566269773242	0.000026402971	0.369288220652	0.000000631036
0.147368421053	0.405263157895	0.567925945228	0.000100168766	0.345981235749	0.000003161677
0.147368421053	0.442105263158	0.577010182340	0.000037921086	0.324396461939	0.000001193392
0.147368421053	0.478947368421	0.585887328208	0.000103976621	0.304485708477	0.000002773819
0.147368421053	0.515789473684	0.597527040698	0.000129321777	0.286062358621	0.000004107662
0.147368421053	0.552631578947	0.617348358627	0.000834912130	0.269131512880	0.000040549322
0.147368421053	0.589473684211	0.645360983314	0.000827293049	0.253760763477	0.000064337126
0.147368421053	0.626315789474	0.675628041859	0.000487620005	0.239903445918	0.000043113510
0.147368421053	0.663157894737	0.700000000000	0.000000000000	0.227543864751	0.000000000000
0.147368421053	0.700000000000	0.700000000000	0.000000000000	0.219334822678	0.000000000000
0.168421052632	0.000000000000	0.700000000000	0.000000000000	0.620609641954	0.000000000000
0.168421052632	0.036842105263	0.700000000000	0.000000000000	0.595699653375	0.000000000000
0.168421052632	0.073684210526	0.700000000000	0.000000000000	0.570959390289	0.000000000000
0.168421052632	0.110526315789	0.700000000000	0.000000000000	0.546380924424	0.000000000000
0.168421052632	0.147368421053	0.700000000000	0.000000000000	0.521923938905	0.000000000000
0.168421052632	0.184210526316	0.700000000000	0.000000000000	0.497593012368	0.000000000000
0.168421052632	0.221052631579	0.700000000000	0.000000000000	0.473467799136	0.000000000000
0.168421052632	0.257894736842	0.685677558899	0.000276179178	0.449553726245	0.000001454939
0.168421052632	0.294736842105	0.593676892419	0.000456084711	0.424048582390	0.000006152181
0.168421052632	0.331578947368	0.584916611667	0.000037313452	0.398207310552	0.000000933442
0.168421052632	0.368421052632	0.581480499313	0.000037181356	0.373824251098	0.000000897535
0.168421052632	0.405263157895	0.581056672133	0.000191084826	0.350817858000	0.000005249598
0.168421052632	0.442105263158	0.588662267932	0.000046385331	0.329364507539	0.000001402417
0.168421052632	0.478947368421	0.596277007198	0.000087001072	0.309527587146	0.000002018903
0.168421052632	0.515789473684	0.606413412090	0.000184811062	0.291072150075	0.000005746991
0.168421052632	0.552631578947	0.624583734650	0.000197602231	0.274122436019	0.000007300455
0.168421052632	0.589473684211	0.650896561631	0.001014177442	0.258558765015	0.000069674943
0.168421052632	0.626315789474	0.681107664585	0.000623346851	0.244592252399	0.000049523772
0.168421052632	0.663157894737	0.700000000000	0.000000000000	0.232397885717	0.000000000000
0.168421052632	0.700000000000	0.700000000000	0.000000000000	0.224608296694	0.000000000000
0.189473684211	0.000000000000	0.700000000000	0.000000000000	0.621376102437	0.000000000000
0.189473684211	0.036842105263	0.700000000000	0.000000000000	0.596629020892	0.000000000000
0.189473684211	0.073684210526	0.700000000000	0.000000000000	0.572097220298	0.000000000000
0.189473684211	0.110526315789	0.700000000000	0.000000000000	0.547728722235	0.000000000000
0.189473684211	0.147368421053	0.700000000000	0.000000000000	0.523516322377	0.000000000000
0.189473684211	0.184210526316	0.700000000000	0.000000000000	0.499483668018	0.000000000000
0.189473684211	0.221052631579	0.700000000000	0.000000000000	0.475655475248	0.000000000000
0.189473684211	0.257894736842	0.700000000000	0.000000000000	0.452043801040	0.000000000000
0.189473684211	0.294736842105	0.637276178440	0.000091316421	0.428124974911	0.000000671771
0.189473684211	0.331578947368	0.603574375010	0.000087558155	0.403084046845	0.000001982110
0.189473684211	0.368421052632	0.598606324101	0.000084783971	0.379109946950	0.000001810192
0.189473684211	0.405263157895	0.595699853316	0.000149639155	0.356389479711	0.000003467232
0.189473684211	0.442105263158	0.600639578963	0.000055451534	0.335058482556	0.000001540761
0.189473684211	0.478947368421	0.608600092128	0.000102715104	0.315253115405	0.000002517140
0.189473684211	0.515789473684	0.616143948145	0.000273220303	0.296813456915	0.000006947450
0.189473684211	0.552631578947	0.631887668084	0.000166684402	0.279752963332	0.000005643933
0.189473684211	0.589473684211	0.656950877186	0.001005971255	0.264088829161	0.000060987494
0.189473684211	0.626315789474	0.686855855894	0.000804222861	0.249893349176	0.000068852088
0.189473684211	0.663157894737	0.700000000000	0.000000000000	0.237826080366	0.000000000000
0.189473684211	0.700000000000	0.700000000000	0.000000000000	0.230268441561	0.000000000000
0.210526315789	0.000000000000	0.700000000000	0.000000000000	0.623118164197	0.000000000000
0.210526315789	0.036842105263	0.700000000000	0.000000000000	0.598519865486	0.000000000000
0.210526315789	0.073684210526	0.700000000000	0.000000000000	0.574136052644	0.000000000000
0.210526315789	0.110526315789	0.700000000000	0.000000000000	0.549920104232	0.000000000000
0.210526315789	0.147368421053	0.700000000000	0.000000000000	0.525895363908	0.000000000000
0.210526315789	0.184210526316	0.700000000000	0.000000000000	0.502067149391	0.000000000000
0.210526315789	0.221052631579	0.700000000000	0.000000000000	0.478452880420	0.000000000000
0.210526315789	0.257894736842	0.700000000000	0.000000000000	0.455086326519	0.000000000000
0.210526315789	0.294736842105	0.685923914882	0.000147656028	0.432009833585	0.000001006438
0.210526315789	0.331578947368	0.625419564867	0.000275833960	0.408110536682	0.000005240312
0.210526315789	0.368421052632	0.618039039040	0.000023963762	0.384611825621	0.000000461700
0.210526315789	0.405263157895	0.611252834329	0.000102467471	0.362204322468	0.000002145385
0.210526315789	0.442105263158	0.612602798654	0.000165505400	0.340986084444	0.000004297442
0.210526315789	0.478947368421	0.621290624154	0.000039241151	0.321195978101	0.000001038909
0.210526315789	0.515789473684	0.629169448719	0.000131736355	0.302828739777	0.000002773182
0.210526315789	0.552631578947	0.640553770777	0.000245770661	0.285698277171	0.000007126444
0.210526315789	0.589473684211	0.662728119161	0.000958830002	0.269857713984	0.000050310618
0.210526315789	0.626315789474	0.691184789715	0.000634138871	0.255480176945	0.000043363892
0.210526315789	0.663157894737	0.700000000000	0.000000000000	0.243532060452	0.000000000000
0.210526315789	0.700000000000	0.700000000000	0.000000000000	0.235960426980	0.000000000000
0.231578947368	0.000000000000	0.700000000000	0.000000000000	0.625197304362	0.000000000000
0.231578947368	0.036842105263	0.700000000000	0.000000000000	0.600754286592	0.000000000000
0.231578947368	0.073684210526	0.700000000000	0.000000000000	0.576510176985	0.000000000000
0.231578947368	0.110526315789	0.700000000000	0.000000000000	0.552457500576	0.000000000000
0.231578947368	0.147368421053	0.700000000000	0.000000000000	0.528591594036	0.000000000000
0.231578947368	0.184210526316	0.700000000000	0.000000000000	0.504967194023	0.000000000000
0.231578947368	0.221052631579	0.700000000000	0.000000000000	0.481574592671	0.000000000000
0.231578947368	0.257894736842	0.700000000000	0.000000000000	0.458447336811	0.000000000000
0.231578947368	0.294736842105	0.700000000000	0.000000000000	0.435663468723	0.000000000000
0.231578947368	0.331578947368	0.646599454051	0.000578580829	0.412733221534	0.000005522519
0.231578947368	0.368421052632	0.637215681263	0.000079382944	0.389565859267	0.000001690660
0.231578947368	0.405263157895	0.631080240299	0.000097024164	0.367592482446	0.000001675697
0.231578947368	0.442105263158	0.629056669501	0.000164201771	0.346663700857	0.000003705094
0.231578947368	0.478947368421	0.634991275347	0.000035508849	0.327009766203	0.000000820762
0.231578947368	0.515789473684	0.641665475596	0.000046256436	0.308671952670	0.000000919002
0.231578947368	0.552631578947	0.650407715417	0.000285885106	0.291515077037	0.000007462745
0.231578947368	0.589473684211	0.670058120811	0.000704759551	0.275610572057	0.000029827515
0.231578947368	0.626315789474	0.697361324205	0.000626189044	0.261068123455	0.000038903881
0.231578947368	0.663157894737	0.700000000000	0.000000000000	0.249084090050	0.000000000000
0.231578947368	0.700000000000	0.700000000000	0.000000000000	0.241278771106	0.000000000000
0.252631578947	0.000000000000	0.700000000000	0.000000000000	0.627392537506	0.000000000000
0.252631578947	0.036842105263	0.700000000000	0.000000000000	0.603089024437	0.000000000000
0.252631578947	0.073684210526	0.700000000000	0.000000000000	0.578985191963	0.000000000000
0.252631578947	0.110526315789	0.700000000000	0.000000000000	0.555053626994	0.000000000000
0.252631578947	0.147368421053	0.700000000000	0.000000000000	0.531328280039	0.000000000000
0.252631578947	0.184210526316	0.700000000000	0.000000000000	0.507875577378	0.000000000000
0.252631578947	0.221052631579	0.700000000000	0.000000000000	0.484697234350	0.000000000000
0.252631578947	0.257894736842	0.700000000000	0.000000000000	0.461826489937	0.000000000000
0.252631578947	0.294736842105	0.700000000000	0.000000000000	0.439275482323	0.000000000000
0.252631578947	0.331578947368	0.685591632953	0.000069473221	0.416973400868	0.000000468509
0.252631578947	0.368421052632	0.653816943765	0.000079990545	0.394346822288	0.000001553883
0.252631578947	0.405263157895	0.646854186541	0.000095453669	0.372629387377	0.000001708308
0.252631578947	0.442105263158	0.644241722899	0.000116394904	0.351924122197	0.000002330793
0.252631578947	0.478947368421	0.648467342993	0.000113901966	0.332390879859	0.000002466659
0.252631578947	0.515789473684	0.656155638269	0.000088208565	0.314137602369	0.000001824080
0.252631578947	0.552631578947	0.662204097185	0.000225094027	0.297047595586	0.000004707408
0.252631578947	0.589473684211	0.677225911047	0.000616507892	0.281076633414	0.000020262721
0.252631578947	0.626315789474	0.700000000000	0.000000000000	0.266375786738	0.000000000000
0.252631578947	0.663157894737	0.700000000000	0.000000000000	0.254386444180	0.000000000000
0.252631578947	0.700000000000	0.700000000000	0.000000000000	0.246113525180	0.000000000000
0.273684210526	0.000000000000	0.700000000000	0.000000000000	0.629506952712	0.000000000000
0.273684210526	0.036842105263	0.700000000000	0.000000000000	0.605290501182	0.000000000000
0.273684210526	0.073684210526	0.700000000000	0.000000000000	0.581302456264	0.000000000000
0.273684210526	0.110526315789	0.700000000000	0.000000000000	0.557538217140	0.000000000000
0.273684210526	0.147368421053	0.700000000000	0.000000000000	0.534052562505	0.000000000000
0.273684210526	0.184210526316	0.700000000000	0.000000000000	0.510859466562	0.000000000000
0.273684210526	0.221052631579	0.700000000000	0.000000000000	0.487930959394	0.000000000000
0.273684210526	0.257894736842	0.700000000000	0.000000000000	0.465315032212	0.000000000000
0.273684210526	0.294736842105	0.700000000000	0.000000000000	0.442985303188	0.000000000000
0.273684210526	0.331578947368	0.700000000000	0.000000000000	0.420933221261	0.000000000000
0.273684210526	0.368421052632	0.672620368288	0.000089854141	0.398933373325	0.000001232856
0.273684210526	0.405263157895	0.660039443741	0.000086797518	0.377431354954	0.000001424363
0.273684210526	0.442105263158	0.657519432220	0.000099128783	0.356856634139	0.000001991428
0.273684210526	0.478947368421	0.661642246762	0.000151915501	0.337446465162	0.000003060471
0.273684210526	0.515789473684	0.669957832278	0.000099897114	0.319267330256	0.000002197034
0.273684210526	0.552631578947	0.675244256832	0.000198423406	0.302262132893	0.000003502491
0.273684210526	0.589473684211	0.685769589006	0.000356406257	0.286278919607	0.000009033876
0.273684210526	0.626315789474	0.700000000000	0.000000000000	0.271468262243	0.000000000000
0.273684210526	0.663157894737	0.700000000000	0.000000000000	0.259361717592	0.000000000000
0.273684210526	0.700000000000	0.700000000000	0.000000000000	0.250494348004	0.000000000000
0.294736842105	0.000000000000	0.700000000000	0.000000000000	0.631581805681	0.000000000000
0.294736842105	0.036842105263	0.700000000000	0.000000000000	0.607560591669	0.000000000000
0.294736842105	0.073684210526	0.700000000000	0.000000000000	0.583778553077	0.000000000000
0.294736842105	0.110526315789	0.700000000000	0.000000000000	0.560279231988	0.000000000000
0.294736842105	0.147368421053	0.700000000000	0.000000000000	0.537051865245	0.000000000000
0.294736842105	0.184210526316	0.700000000000	0.000000000000	0.514107751575	0.000000000000
0.294736842105	0.221052631579	0.700000000000	0.000000000000	0.491449196763	0.000000000000
0.294736842105	0.257894736842	0.700000000000	0.000000000000	0.469033015164	0.000000000000
0.294736842105	0.294736842105	0.700000000000	0.000000000000	0.446842519873	0.000000000000
0.294736842105	0.331578947368	0.700000000000	0.000000000000	0.424841512315	0.000000000000
0.294736842105	0.368421052632	0.696168695373	0.000057909597	0.403200124439	0.000000607103
0.294736842105	0.405263157895	0.676829813437	0.000120977051	0.382055335789	0.000001891662
0.294736842105	0.442105263158	0.673444453606	0.000129278661	0.361724721345	0.000002445361
0.294736842105	0.478947368421	0.676197793029	0.000029120111	0.342489016262	0.000000561095
0.294736842105	0.515789473684	0.681436749783	0.000096235133	0.324375323220	0.000001960909
0.294736842105	0.552631578947	0.685885963980	0.000213833120	0.307367439183	0.000003607748
0.294736842105	0.589473684211	0.693281599610	0.000549878484	0.291336011117	0.000010742425
0.294736842105	0.626315789474	0.700000000000	0.000000000000	0.276490146807	0.000000000000
0.294736842105	0.663157894737	0.700000000000	0.000000000000	0.264163493176	0.000000000000
0.294736842105	0.700000000000	0.700000000000	0.000000000000	0.254738071265	0.000000000000
0.315789473684	0.000000000000	0.700000000000	0.000000000000	0.633844471513	0.000000000000
0.315789473684	0.036842105263	0.700000000000	0.000000000000	0.610051723673	0.000000000000
0.315789473684	0.073684210526	0.700000000000	0.000000000000	0.586549322623	0.000000000000
0.315789473684	0.110526315789	0.700000000000	0.000000000000	0.563313488673	0.000000000000
0.315789473684	0.147368421053	0.700000000000	0.000000000000	0.540358948502	0.000000000000
0.315789473684	0.184210526316	0.700000000000	0.000000000000	0.517677957953	0.000000000000
0.315789473684	0.221052631579	0.700000000000	0.000000000000	0.495182024230	0.000000000000
0.315789473684	0.257894736842	0.700000000000	0.000000000000	0.472863126924	0.000000000000
0.315789473684	0.294736842105	0.700000000000	0.000000000000	0.450709985427	0.000000000000
0.315789473684	0.331578947368	0.700000000000	0.000000000000	0.428779902763	0.000000000000
0.315789473684	0.368421052632	0.700000000000	0.000000000000	0.407399625217	0.000000000000
0.315789473684	0.405263157895	0.700000000000	0.000000000000	0.386651949666	0.000000000000
0.315789473684	0.442105263158	0.692555665498	0.000138427577	0.366685210600	0.000002132559
0.315789473684	0.478947368421	0.692356612205	0.000067065848	0.347662890731	0.000001150449
0.315789473684	0.515789473684	0.694226732280	0.000114535056	0.329656907487	0.000002042399
0.315789473684	0.552631578947	0.694088492640	0.000145777526	0.312628344543	0.000002169854
0.315789473684	0.589473684211	0.698247705986	0.000606899109	0.296458578067	0.000011764219
0.315789473684	0.626315789474	0.700000000000	0.000000000000	0.281578168083	0.000000000000
0.315789473684	0.663157894737	0.700000000000	0.000000000000	0.269056889745	0.000000000000
0.315789473684	0.700000000000	0.700000000000	0.000000000000	0.259223515391	0.000000000000
0.336842105263	0.000000000000	0.700000000000	0.000000000000	0.636380984028	0.000000000000
0.336842105263	0.036842105263	0.700000000000	0.000000000000	0.612868166553	0.000000000000
0.336842105263	0.073684210526	0.700000000000	0.000000000000	0.589649384959	0.000000000000
0.336842105263	0.110526315789	0.700000000000	0.000000000000	0.566692758040	0.000000000000
0.336842105263	0.147368421053	0.700000000000	0.000000000000	0.543996060251	0.000000000000
