############################################################################################################
# Minimums of wetness found for the following parameters:
# Body = WalkingMan.in, vmax = 0.7 vfall
# dx = 0.001 m, nstep = 50
# nfit = 9, dv = 0.006 vfall
# Columns:
# vcross (vfall)	vtail (vfall)	vopt (vfall)	vopt_std (vfall)	Rmin (m^2)	Rmin_std (m^2)
############################################################################################################
0.331578947368	0.589473684211	0.700000000000	0.000000000000	0.300543325977	0.000000000000
0.331578947368	0.626315789474	0.700000000000	0.000000000000	0.285596370712	0.000000000000
0.331578947368	0.663157894737	0.700000000000	0.000000000000	0.273006179808	0.000000000000
0.331578947368	0.700000000000	0.700000000000	0.000000000000	0.262929479114	0.000000000000
0.368421052632	0.000000000000	0.700000000000	0.000000000000	0.641163695475	0.000000000000
0.368421052632	0.036842105263	0.700000000000	0.000000000000	0.618069038389	0.000000000000
0.368421052632	0.073684210526	0.700000000000	0.000000000000	0.595204094658	0.000000000000
0.368421052632	0.110526315789	0.700000000000	0.000000000000	0.572561208696	0.000000000000
0.368421052632	0.147368421053	0.700000000000	0.000000000000	0.550071129587	0.000000000000
0.368421052632	0.184210526316	0.700000000000	0.000000000000	0.527690025252	0.000000000000
0.368421052632	0.221052631579	0.700000000000	0.000000000000	0.505400039513	0.000000000000
0.368421052632	0.257894736842	0.700000000000	0.000000000000	0.483255061826	0.000000000000
0.368421052632	0.294736842105	0.700000000000	0.000000000000	0.461451296077	0.000000000000
0.368421052632	0.331578947368	0.700000000000	0.000000000000	0.440072915348	0.000000000000
0.368421052632	0.368421052632	0.700000000000	0.000000000000	0.419355514840	0.000000000000
0.368421052632	0.405263157895	0.700000000000	0.000000000000	0.399383541016	0.000000000000
0.368421052632	0.442105263158	0.700000000000	0.000000000000	0.380180352917	0.000000000000
0.368421052632	0.478947368421	0.700000000000	0.000000000000	0.361737262564	0.000000000000
0.368421052632	0.515789473684	0.700000000000	0.000000000000	0.343871533031	0.000000000000
0.368421052632	0.552631578947	0.700000000000	0.000000000000	0.326584020718	0.000000000000
0.368421052632	0.589473684211	0.700000000000	0.000000000000	0.310153739578	0.000000000000
0.368421052632	0.626315789474	0.700000000000	0.000000000000	0.295378583173	0.000000000000
0.368421052632	0.663157894737	0.700000000000	0.000000000000	0.282722878750	0.000000000000
0.368421052632	0.700000000000	0.700000000000	0.000000000000	0.272577956296	0.000000000000
0.405263157895	0.000000000000	0.700000000000	0.000000000000	0.647616647812	0.000000000000
0.405263157895	0.036842105263	0.700000000000	0.000000000000	0.624865684789	0.000000000000
0.405263157895	0.073684210526	0.700000000000	0.000000000000	0.602328396866	0.000000000000
0.405263157895	0.110526315789	0.700000000000	0.000000000000	0.579939025352	0.000000000000
0.405263157895	0.147368421053	0.700000000000	0.000000000000	0.557633895027	0.000000000000
0.405263157895	0.184210526316	0.700000000000	0.000000000000	0.535365452060	0.000000000000
0.405263157895	0.221052631579	0.700000000000	0.000000000000	0.513337348686	0.000000000000
0.405263157895	0.257894736842	0.700000000000	0.000000000000	0.491558602329	0.000000000000
0.405263157895	0.294736842105	0.700000000000	0.000000000000	0.470225578550	0.000000000000
0.405263157895	0.331578947368	0.700000000000	0.000000000000	0.449527503637	0.000000000000
0.405263157895	0.368421052632	0.700000000000	0.000000000000	0.429380144304	0.000000000000
0.405263157895	0.405263157895	0.700000000000	0.000000000000	0.409772157408	0.000000000000
0.405263157895	0.442105263158	0.700000000000	0.000000000000	0.390714315759	0.000000000000
0.405263157895	0.478947368421	0.700000000000	0.000000000000	0.372053119829	0.000000000000
0.405263157895	0.515789473684	0.700000000000	0.000000000000	0.353938038907	0.000000000000
0.405263157895	0.552631578947	0.700000000000	0.000000000000	0.336609718589	0.000000000000
0.405263157895	0.589473684211	0.700000000000	0.000000000000	0.320368236810	0.000000000000
0.405263157895	0.626315789474	0.700000000000	0.000000000000	0.306039813513	0.000000000000
0.405263157895	0.663157894737	0.700000000000	0.000000000000	0.293773534340	0.000000000000
0.405263157895	0.700000000000	0.700000000000	0.000000000000	0.283975219269	0.000000000000
